Time,Car,X,Y,"Distance to BS(4982,905)"
15728,1698,4666,903,315
15728,2281,5071,1276,382
15728,5311,5445,363,712
15728,1701,4777,879,206
15728,193,4849,1280,397
15728,4672,4978,1100,195
15728,3396,5240,527,456
15728,606,4586,970,400
15728,4861,4990,1021,116
15728,4138,4661,847,325
15728,34,4947,701,206
15728,5407,4796,845,195
15728,2630,5344,446,584
15728,3884,4620,953,364
15728,2516,4975,593,311
15728,4165,5144,508,428
15728,5192,5132,473,456
15728,3406,5176,547,407
15728,68,4773,1036,246
15728,4391,4895,808,129
15728,1081,4792,564,389
15729,193,4821,1210,345
15729,1612,4605,941,378
15729,5409,4806,792,208
15729,4469,4546,1021,450
15729,4309,4843,1253,374
15729,2516,4899,636,281
15729,4672,4979,1104,199
15729,2748,5342,467,566
15729,3396,5240,527,456
15729,2132,5011,1115,212
15729,3291,4899,823,115
15729,1426,4552,990,437
15729,1774,5009,994,93
15729,2733,5120,438,486
15729,5514,5120,477,449
15729,1845,4954,1090,187
15729,2630,5344,446,584
15729,4191,5107,425,495
15729,1844,4812,787,206
15729,1841,4959,643,261
15729,1809,4732,1034,281
15729,3972,4527,994,462
15729,606,4624,941,359
15729,3046,5008,1059,156
15729,5458,5049,1171,275
15729,92,4843,775,189
15729,1081,4733,466,504
15729,2960,5045,1191,293
15729,4165,5246,481,499
15729,3406,5395,396,655
15729,2151,4850,758,196
15729,5192,5134,477,453
15729,4861,4990,1021,116
15729,5311,5412,394,667
15729,5408,4747,322,627
15729,4534,5158,584,366
15729,569,4738,1028,272
15729,3145,5117,576,355
15729,3825,4781,1129,301
15729,5407,4806,823,193
15729,4138,4661,847,325
15729,1698,4754,825,240
15729,68,4738,1028,272
15729,1701,4778,854,209
15729,4391,4890,808,132
15729,2281,5067,1278,383
15729,34,4855,779,177
15730,2516,4854,682,256
15730,3825,4757,1111,305
15730,3145,5117,576,355
15730,92,4884,758,176
15730,1841,4909,645,269
15730,3046,5010,1034,132
15730,5409,4821,781,203
15730,5458,5048,1171,274
15730,4672,4999,1086,182
15730,3972,4575,959,410
15730,606,4672,908,309
15730,5192,5141,489,445
15730,1809,4727,995,270
15730,2630,5344,446,584
15730,193,4803,1175,324
15730,5514,5120,477,449
15730,2733,5127,450,477
15730,1774,5013,974,76
15730,34,4758,856,228
15730,1701,4782,854,205
15730,1698,4779,810,223
15730,3396,5188,545,414
15730,4534,5045,640,272
15730,1081,4720,448,526
15730,5407,4807,819,194
15730,1844,4895,763,165
15730,1845,4969,1084,180
15730,4469,4530,1015,464
15730,2960,5045,1191,293
15730,2132,5025,1127,226
15730,1612,4671,883,311
15730,2151,4940,696,212
15730,4861,4923,943,70
15730,5311,5241,529,456
15730,4309,4826,1210,343
15730,4138,4661,847,325
15730,569,4735,1019,272
15730,2748,5342,467,566
15730,4391,4889,806,135
15730,2281,5057,1264,367
15730,4165,5404,371,680
15730,3291,4895,821,119
15730,4191,5107,417,503
15730,68,4735,1019,272
15730,5408,4771,305,635
15731,4534,4961,663,242
15731,2748,5342,467,566
15731,5192,5141,491,443
15731,2516,4723,721,316
15731,4672,5018,1110,208
15731,2733,5126,452,475
15731,193,4803,1168,317
15731,92,4885,763,170
15731,1081,4635,520,517
15731,2281,5057,1264,367
15731,4391,4885,804,139
15731,68,4738,1015,267
15731,2151,4995,655,249
15731,2132,5035,1125,226
15731,3396,5163,529,416
15731,3972,4626,914,355
15731,569,4738,1015,267
15731,1841,4899,624,292
15731,5409,4869,758,184
15731,3046,5015,1034,133
15731,5311,5220,555,423
15731,4861,4923,943,70
15731,5408,4809,330,599
15731,5407,4819,816,184
15731,1698,4841,765,198
15731,5458,5048,1162,265
15731,1701,4817,823,183
15731,606,4682,914,299
15731,34,4627,934,355
15731,2630,5344,446,584
15731,2960,5045,1191,293
15731,1774,5020,953,61
15731,1809,4686,1026,319
15731,1844,4940,823,91
15731,3789,4506,1044,495
15731,1234,4504,1036,495
15731,5514,5120,477,449
15731,3825,4758,1108,301
15731,3291,4895,819,121
15731,4138,4672,856,313
15731,1845,4968,1092,188
15731,4309,4817,1187,326
15731,1612,4774,802,231
15731,4191,5110,419,502
15731,3145,5173,556,397
15732,1809,4682,1030,324
15732,68,4735,1028,276
15732,193,4801,1160,312
15732,606,4693,901,288
15732,4911,5440,384,693
15732,3972,4635,905,346
15732,4391,4889,804,136
15732,5514,5120,477,449
15732,4138,4672,856,313
15732,5047,5408,392,666
15732,1844,5080,1162,275
15732,92,5085,1179,293
15732,4861,4929,906,52
15732,2281,5057,1264,367
15732,3291,4898,819,119
15732,2151,5097,582,343
15732,1234,4564,984,425
15732,2132,5033,1131,231
15732,1841,4899,624,292
15732,4191,5110,419,502
15732,1845,4975,1094,189
15732,5311,5220,555,423
15732,569,4735,1028,276
15732,1081,4566,585,523
15732,5458,5048,1168,271
15732,3046,5018,1044,143
15732,257,4559,976,428
15732,5407,4822,818,181
15732,2077,5418,520,581
15732,3789,4566,953,418
15732,5409,4880,729,202
15732,2733,5126,452,475
15732,4672,5028,1113,213
15732,17,4653,1299,513
15732,1612,4843,779,187
15732,5408,4806,367,565
15732,5192,5139,491,442
15732,2748,5154,589,359
15732,3825,4761,1110,301
15732,2630,5344,446,584
15732,4534,4961,663,242
15732,2516,4597,819,393
15732,3145,5282,787,322
15732,1774,5020,953,61
15732,4309,4799,1150,305
15732,1701,4821,816,183
15732,2960,5045,1189,291
15732,1698,4960,850,58
15733,1845,4974,1094,189
15733,68,4735,1038,280
15733,4191,5111,423,498
15733,4911,5361,438,600
15733,3145,5362,986,388
15733,5047,5303,460,548
15733,3291,4898,819,119
15733,17,4706,1245,438
15733,2281,5057,1264,367
15733,2748,4937,723,187
15733,4534,4961,663,242
15733,4391,4882,777,162
15733,4309,4794,1139,299
15733,1612,4895,760,168
15733,2733,5126,452,475
15733,1841,4899,624,292
15733,1081,4596,630,473
15733,257,4581,953,403
15733,1774,5020,953,61
15733,193,4798,1152,308
15733,1809,4692,1026,314
15733,1701,4813,831,183
15733,1698,5087,1193,307
15733,3972,4657,893,324
15733,606,4857,777,178
15733,3789,4591,945,392
15733,5458,5048,1166,269
15733,2630,5306,475,537
15733,5407,4823,818,180
15733,5192,5141,491,443
15733,92,5338,1195,459
15733,5408,4812,475,461
15733,1234,4592,963,393
15733,4595,4831,1222,351
15733,5409,4814,628,323
15733,3046,5025,1050,151
15733,5514,5124,487,441
15733,2516,4506,968,479
15733,2151,5102,578,348
15733,2132,5020,1110,208
15733,2960,5045,1189,291
15733,4138,4672,856,313
15733,2077,5385,543,542
15733,4672,5030,1104,205
15733,4861,4943,883,44
15733,5301,5091,1295,405
15733,3825,4762,1110,300
15733,5311,5220,555,423
15733,569,4735,1038,280
15734,5047,5293,458,544
15734,569,4730,1007,272
15734,1845,4978,1092,187
15734,4309,4787,1119,289
15734,3972,4668,891,313
15734,2748,4937,723,187
15734,4716,4601,1291,542
15734,17,4766,1218,380
15734,2281,5044,1266,367
15734,606,4858,787,170
15734,3291,4898,819,119
15734,1234,4619,945,365
15734,1081,4596,632,472
15734,5458,5048,1166,269
15734,2077,5374,522,548
15734,193,4791,1133,297
15734,5311,5220,555,423
15734,4534,4961,663,242
15734,3789,4615,928,367
15734,3046,5030,1048,151
15734,4191,5121,448,477
15734,4861,4949,868,49
15734,5192,5175,543,409
15734,2151,5115,568,361
15734,1841,4899,624,292
15734,1612,4976,920,16
15734,1809,4661,992,332
15734,4391,4875,765,175
15734,4672,5057,1121,229
15734,68,4730,1007,272
15734,2630,5288,487,518
15734,3145,5405,1214,524
15734,5301,5091,1295,405
15734,4911,5357,440,596
15734,4138,4701,854,285
15734,1701,4804,810,200
15734,2733,5142,491,443
15734,2960,5040,1164,265
15734,5408,4822,508,427
15734,4595,4816,1189,329
15734,1774,4983,932,27
15734,3825,4758,1104,299
15734,5514,5139,514,420
15734,5409,4766,454,499
15734,257,4594,937,389
15734,5407,4824,818,179
15734,2132,5016,1088,187
15735,5192,5333,427,593
15735,5408,4817,527,411
15735,1234,4650,912,331
15735,4672,5043,1110,213
15735,3825,4739,1061,288
15735,3789,4648,903,333
15735,5311,5220,555,423
15735,1081,4596,632,472
15735,5407,4827,810,181
15735,2151,5120,568,363
15735,1841,4899,624,292
15735,4534,4961,663,242
15735,4861,4942,852,65
15735,2132,5015,1063,162
15735,193,4776,1100,283
15735,5409,4776,427,520
15735,2939,5057,301,608
15735,1774,4939,825,89
15735,3972,4668,891,313
15735,2960,5044,1158,260
15735,4716,4665,1251,469
15735,1701,4797,821,202
15735,606,4877,818,136
15735,5301,5091,1295,405
15735,5458,5046,1166,269
15735,2077,5366,500,557
15735,5514,5161,568,381
15735,2630,5288,487,518
15735,3046,5003,966,65
15735,4595,4814,1191,331
15735,2733,5166,543,405
15735,1845,4980,1092,187
15735,1809,4619,968,368
15735,4191,5131,477,452
15735,569,4736,992,260
15735,5047,5258,489,499
15735,17,4786,1206,359
15735,3291,4899,819,118
15735,4391,4867,763,181
15735,2281,5044,1266,367
15735,4911,5357,440,596
15735,2748,4937,719,190
15735,68,4736,992,260
15735,4138,4701,854,285
15735,257,4605,937,378
15735,4309,4782,1110,286
15735,1612,5099,1198,316
15736,257,4610,932,372
15736,1701,4720,864,265
15736,1774,4939,825,89
15736,5407,4837,806,175
15736,1234,4648,910,333
15736,2960,5039,1152,254
15736,2939,5077,350,563
15736,4534,4961,663,242
15736,4391,4768,814,231
15736,17,4868,1166,284
15736,4672,5020,1084,183
15736,5514,5051,657,257
15736,3046,4961,912,21
15736,5458,5044,1160,262
15736,3291,4870,727,209
15736,4861,4942,852,65
15736,1845,4988,1088,183
15736,2132,5019,1069,168
15736,5047,5125,580,355
15736,606,4879,818,134
15736,5192,5433,373,697
15736,193,4753,1050,270
15736,4716,4738,1206,387
15736,5409,4778,423,522
15736,569,4640,1017,359
15736,3972,4671,889,310
15736,4595,4773,1108,290
15736,3825,4773,1048,252
15736,4309,4771,1082,275
15736,5408,4845,574,357
15736,3301,4831,1206,337
15736,2109,4847,1270,389
15736,1841,4873,634,291
15736,2733,5054,645,268
15736,68,4640,1017,359
15736,2748,4818,808,189
15736,3789,4647,903,334
15736,4911,5353,438,595
15736,2151,5130,562,373
15736,2630,5288,487,518
15736,1081,4604,638,462
15736,2281,5046,1251,352
15736,4138,4701,854,285
15736,5301,5091,1295,405
15736,5311,5203,562,407
15736,2077,5368,508,553
15736,4191,5139,497,437
15737,4138,4711,847,276
15737,193,4736,1011,267
15737,5408,4845,580,352
15737,4672,5008,1059,156
15737,3301,4821,1195,331
15737,2132,5018,1052,151
15737,569,4682,992,311
15737,3825,4716,997,281
15737,2733,5046,653,259
15737,4595,4732,1055,291
15737,5409,4778,423,522
15737,5514,5013,686,220
15737,2109,4832,1237,364
15737,4911,5348,438,592
15737,5407,4844,798,173
15737,4391,4597,928,384
15737,2939,5077,348,565
15737,2960,5026,1125,225
15737,68,4682,992,311
15737,257,4615,928,367
15737,5301,5091,1295,405
15737,5047,5008,636,270
15737,1774,4928,839,84
15737,3789,4650,905,331
15737,5458,5023,1102,201
15737,5311,5081,630,292
15737,4191,5139,497,437
15737,2281,5038,1200,301
15737,657,5221,417,542
15737,2151,5139,558,380
15737,4534,4904,717,202
15737,1234,4648,910,333
15737,17,4920,1123,226
15737,4309,4747,1021,261
15737,1841,4873,651,275
15737,3291,4849,636,299
15737,4861,4903,787,141
15737,2630,5289,487,518
15737,3046,4950,870,46
15737,606,4898,750,175
15737,4716,4753,1197,370
15737,1845,4990,1048,143
15737,1081,4596,636,469
15737,3972,4673,895,308
15737,2077,5307,473,540
15737,3847,5385,1168,482
15738,657,5168,371,565
15738,1845,4981,1028,123
15738,5301,5069,1260,366
15738,4191,5139,497,437
15738,2281,5040,1166,267
15738,68,4718,935,265
15738,5408,4831,572,365
15738,5407,4919,727,188
15738,4911,5218,529,443
15738,2151,5151,529,411
15738,4779,4541,1179,518
15738,2109,4826,1185,320
15738,2733,4948,725,182
15738,1081,4596,636,469
15738,4309,4742,1009,261
15738,5311,5003,682,223
15738,1841,4893,750,178
15738,4350,5380,1181,485
15738,3301,4799,1152,307
15738,2630,5288,487,518
15738,2939,5101,400,518
15738,4672,5026,1063,164
15738,3789,4657,897,324
15738,5409,4776,419,527
15738,4138,4728,829,264
15738,3972,4672,899,309
15738,2077,5176,568,388
15738,2132,5009,1034,132
15738,193,4733,1007,268
15738,4033,4873,1293,403
15738,4716,4779,1185,345
15738,606,4885,760,173
15738,4861,4872,703,229
15738,5514,4950,730,176
15738,5458,5008,1081,177
15738,569,4718,935,265
15738,3291,4968,570,334
15738,4595,4733,1038,281
15738,2960,5038,1115,218
15738,5047,4894,705,217
15738,1234,4658,901,323
15738,4534,4831,789,190
15738,3825,4715,1003,284
15738,1774,4928,839,84
15738,3046,4949,864,51
15738,257,4617,924,364
15738,17,4943,1106,204
15738,3847,5351,1007,383
15739,2630,5289,487,518
15739,2077,5043,663,249
15739,3789,4718,858,267
15739,2743,5358,311,702
15739,4595,4731,1005,270
15739,2733,4855,796,166
15739,17,4943,1106,204
15739,4534,4723,885,258
15739,4309,4730,978,262
15739,4716,4792,1154,313
15739,5408,4831,572,365
15739,2109,4919,1110,214
15739,5409,4777,419,526
15739,4138,4766,808,236
15739,2151,5074,359,553
15739,2960,5036,1104,206
15739,4033,4844,1229,352
15739,4509,4824,551,387
15739,3972,4692,887,289
15739,4861,4818,616,331
15739,4191,5139,497,437
15739,4698,5378,1175,480
15739,606,4885,760,173
15739,5458,5008,1084,181
15739,1845,4984,1028,123
15739,657,5172,355,581
15739,1234,4698,876,284
15739,3825,4710,978,281
15739,4350,5352,1094,415
15739,3046,4948,862,54
15739,4672,5035,1081,183
15739,1841,4902,707,212
15739,1081,4592,638,471
15739,2281,5034,1154,254
15739,5311,4899,744,180
15739,2132,5006,1032,130
15739,3291,5011,572,333
15739,2939,5109,413,507
15739,3847,5314,825,342
15739,569,4544,976,443
15739,5301,5069,1260,366
15739,68,4544,976,443
15739,4911,5129,595,342
15739,5047,4806,785,212
15739,1774,4930,833,87
15739,3301,4786,1137,303
15739,4779,4690,317,656
15739,257,4615,924,367
15739,5514,4914,758,161
15739,5407,5015,651,255
15739,193,4726,990,269
15739,1456,5494,338,763
15740,3789,4784,814,217
15740,4911,5009,682,224
15740,4350,5324,897,342
15740,2281,5034,1154,254
15740,415,4682,1274,475
15740,5311,4802,858,185
15740,2743,5348,322,687
15740,4309,4728,974,262
15740,1456,5364,433,607
15740,1845,4986,1030,125
15740,4191,5139,497,437
15740,2109,4919,1110,214
15740,5047,4725,802,276
15740,17,4943,1106,204
15740,4033,4829,1197,329
15740,3291,5190,495,459
15740,257,4667,885,314
15740,2077,4938,740,170
15740,657,5165,369,566
15740,2630,5288,487,518
15740,5407,5082,605,316
15740,2960,5036,1092,195
15740,4672,5035,1086,189
15740,2939,5109,413,507
15740,3301,4771,1113,296
15740,1114,5464,361,726
15740,5408,4821,558,381
15740,5301,5069,1260,366
15740,1774,4930,833,87
15740,3613,5423,1289,585
15740,5514,4845,806,167
15740,4595,4725,999,273
15740,193,4723,986,270
15740,2132,5011,1030,129
15740,4509,5024,1050,151
15740,5409,4777,419,526
15740,4861,4813,613,337
15740,4138,4814,775,211
15740,3847,5266,738,329
15740,2733,4742,870,242
15740,1081,4620,696,417
15740,2151,5046,303,604
15740,1841,4857,642,291
15740,4534,4688,918,293
15740,3046,4948,862,54
15740,1234,4728,856,257
15740,3825,4690,992,304
15740,5458,5008,1084,181
15740,606,4885,760,173
15740,4716,4786,1140,306
15740,4698,5348,968,372
15740,3972,4707,874,276
15741,1234,4756,835,236
15741,5514,4761,866,224
15741,3291,5475,315,769
15741,4595,4725,999,273
15741,1114,5319,466,553
15741,3301,4772,1094,282
15741,4911,4963,717,188
15741,257,4833,771,199
15741,1081,4617,754,394
15741,657,5149,369,561
15741,193,4717,972,272
15741,2939,5109,413,507
15741,1774,4935,835,83
15741,3847,5283,717,355
15741,2960,5038,1090,193
15741,5458,5008,1082,179
15741,5301,5069,1260,366
15741,2109,4922,1110,213
15741,2743,5338,344,664
15741,3780,5092,1297,407
15741,4033,4817,1166,308
15741,3046,4948,862,54
15741,415,4686,1255,458
15741,1841,4737,452,514
15741,2077,4845,806,167
15741,3613,5349,1069,402
15741,4350,5299,847,323
15741,3789,4850,754,199
15741,1845,4990,1036,131
15741,2281,5034,1154,254
15741,2733,4641,941,342
15741,4309,4720,951,266
15741,5311,4736,926,246
15741,4716,4776,1117,296
15741,2132,5009,1011,109
15741,5408,4821,558,381
15741,1456,5238,524,459
15741,5047,4622,941,361
15741,4672,5036,1084,188
15741,3972,4738,856,248
15741,4861,4757,336,611
15741,17,4943,1106,204
15741,5409,4777,421,524
15741,5407,5319,448,567
15741,606,4956,843,66
15741,4138,4890,719,206
15741,4698,5307,852,329
15741,3825,4681,984,310
15741,4191,5139,498,435
15741,2630,5286,489,515
15742,1845,4990,1034,129
15742,4698,5303,843,327
15742,1114,5260,508,484
15742,2281,5030,1171,271
15742,1081,4612,773,391
15742,4309,4703,928,279
15742,3789,4986,651,253
15742,5047,4511,1023,484
15742,4716,4715,1061,309
15742,5301,5069,1260,366
15742,193,4703,941,280
15742,2743,5333,351,655
15742,1774,4938,825,90
15742,5409,4777,421,524
15742,2960,5038,1090,193
15742,4138,4984,669,235
15742,4191,5139,498,435
15742,5311,4614,986,376
15742,5408,4817,574,369
15742,3613,5316,881,334
15742,257,4959,841,67
15742,2939,5137,475,456
15742,4861,4822,406,523
15742,2132,4975,957,52
15742,2630,5286,489,515
15742,17,4953,1086,184
15742,3972,4744,852,242
15742,4672,5036,1084,188
15742,1456,5240,522,461
15742,606,5051,1073,182
15742,3825,4687,941,296
15742,3052,4829,1220,350
15742,2775,4508,984,480
15742,4595,4703,988,290
15742,1234,4766,831,227
15742,5458,5008,1082,179
15742,3847,5273,717,346
15742,4033,4829,1140,280
15742,4350,5294,847,318
15742,5514,4716,897,265
15742,415,4744,1218,392
15742,1841,4746,431,529
15742,3301,4769,1094,284
15742,2077,4731,887,251
15742,657,5144,371,557
15742,4911,4963,717,188
15742,3780,5092,1297,407
15742,2109,4922,1110,213
15742,3046,4948,862,54
15742,789,4504,1032,494
15743,1841,4746,431,529
15743,257,5085,1168,282
15743,193,4696,939,287
15743,4698,5302,839,327
15743,606,5122,1280,400
15743,5514,4698,908,283
15743,1845,4991,1032,128
15743,3972,4758,843,231
15743,2775,4550,957,434
15743,3052,4862,1140,264
15743,1774,4960,874,37
15743,3613,5309,858,331
15743,1234,4776,825,220
15743,3046,4949,843,69
15743,4716,4737,1063,291
15743,4350,5293,845,317
15743,4191,5139,498,435
15743,415,4752,1222,391
15743,2077,4710,901,271
15743,4911,4963,717,188
15743,2109,4922,1110,213
15743,3780,5061,1270,374
15743,3847,5272,715,346
15743,5458,5028,1094,195
15743,2221,5304,334,655
15743,3789,5077,582,336
15743,4595,4683,999,312
15743,4033,4828,1129,271
15743,1456,5238,524,459
15743,4672,5046,1079,185
15743,17,4953,1084,182
15743,2630,5286,489,515
15743,2132,4956,918,28
15743,4861,4832,508,423
15743,3825,4712,930,270
15743,789,4546,988,443
15743,5301,5069,1260,366
15743,3301,4749,1082,292
15743,2282,4848,1297,414
15743,1081,4640,729,384
15743,5408,4803,582,368
15743,4138,5076,601,317
15743,5409,4817,529,409
15743,2960,5038,1090,193
15743,657,5142,367,561
15743,1114,5256,510,480
15743,2743,5326,361,643
15743,2281,5030,1171,271
15743,2939,5137,475,456
15743,4309,4685,928,297
15744,5409,4869,680,250
15744,5514,4542,1017,453
15744,3780,5050,1266,368
15744,4309,4612,978,376
15744,2743,5298,379,613
15744,5458,5008,1079,176
15744,2775,4575,924,407
15744,1456,5237,524,458
15744,3301,4732,1046,286
15744,5408,4812,599,349
15744,3613,5309,858,331
15744,415,4752,1210,382
15744,4716,4739,1052,283
15744,193,4606,992,385
15744,3972,4757,843,232
15744,4595,4687,994,307
15744,4138,5079,599,320
15744,2960,5038,1090,193
15744,5301,5069,1260,366
15744,1114,5256,512,478
15744,2281,5030,1171,271
15744,2939,5137,475,456
15744,657,5049,498,411
15744,789,4566,966,419
15744,3789,5086,578,343
15744,3847,5273,715,347
15744,4911,4963,717,188
15744,2109,4923,1110,213
15744,2221,5303,336,653
15744,3825,4697,912,284
15744,4033,4816,1100,256
15744,4672,5036,990,101
15744,17,4953,1084,182
15744,2630,5488,319,774
15744,2132,4949,910,33
15744,2077,4541,1019,454
15744,1081,4642,738,377
15744,1115,4867,1287,399
15744,3052,4917,1144,248
15744,2282,4837,1226,352
15744,4350,5293,845,317
15744,1845,4980,997,92
15744,3046,4904,760,164
15744,1234,4777,827,218
15744,4191,5158,522,421
15744,4861,4812,512,427
15744,1841,4741,417,543
15744,4698,5299,833,325
15745,4672,4956,903,25
15745,2132,4944,893,39
15745,3972,4757,841,233
15745,3613,5307,858,328
15745,1811,5476,361,735
15745,4911,4963,717,188
15745,3046,4873,680,249
15745,4033,4798,1094,263
15745,2109,4935,1100,200
15745,2221,5298,330,655
15745,2775,4586,922,395
15745,1234,4777,827,218
15745,789,4576,949,407
15745,5458,5003,992,89
15745,3052,4913,1144,249
15745,1456,5237,524,458
