Time,Car,X,Y,"Distance to BS(4982,905)"
24678,6366,5085,611,311
24678,5825,4703,947,281
24678,4249,5069,607,310
24678,1605,4963,968,66
24678,776,5158,518,425
24678,4187,5049,1098,204
24678,1961,5080,1235,345
24678,904,4945,1081,179
24678,3371,4539,1021,457
24678,203,5271,781,314
24678,2082,4899,767,160
24678,1339,4731,1040,284
24678,3485,4753,852,234
24678,3711,5476,701,535
24678,4932,4692,868,291
24678,6279,4732,881,250
24678,3602,5347,1081,405
24678,2952,5104,611,318
24678,4470,4999,1059,155
24678,3370,4976,930,25
24678,4440,4929,729,183
24678,4699,4532,1034,467
24678,4994,5097,591,333
24678,2366,4738,421,541
24678,2951,5075,357,555
24678,6281,4900,756,169
24678,2302,5034,1140,241
24678,5725,4604,955,381
24678,716,5015,332,573
24678,5788,4754,831,238
24678,1709,4831,800,183
24678,1541,4940,717,192
24678,5151,4980,694,210
24678,2303,4695,895,287
24678,4602,4818,527,410
24679,1605,4924,852,77
24679,4470,4978,997,92
24679,4994,5097,591,333
24679,1541,5062,616,299
24679,203,5235,688,333
24679,4440,4935,721,189
24679,2365,5177,576,382
24679,776,5067,645,272
24679,2082,4899,767,160
24679,4699,4532,1034,467
24679,2952,5104,609,320
24679,4932,4707,862,277
24679,4602,4782,491,459
24679,6281,4986,642,263
24679,2951,5131,500,430
24679,5788,4754,831,238
24679,3711,5343,794,377
24679,3485,4753,852,234
24679,725,4934,870,58
24679,5275,4783,816,217
24679,5905,4712,332,632
24679,4187,5061,1181,287
24679,1540,5151,574,371
24679,5151,4979,692,212
24679,5425,4893,686,235
24679,6366,5085,611,311
24679,1961,5096,1266,379
24679,4249,5069,607,310
24679,3370,4928,748,165
24679,2302,4884,760,174
24679,904,4969,974,70
24679,749,4844,779,186
24679,5825,4703,947,281
24679,5037,4503,1011,490
24679,2303,4705,881,277
24679,994,5062,319,591
24679,1709,4826,798,188
24679,3602,5302,845,325
24679,6279,4735,879,248
24679,3371,4539,1021,457
24679,716,5035,357,549
24679,1339,4692,982,299
24679,2366,4717,373,593
24680,2365,5166,543,405
24680,3602,5251,727,322
24680,6366,5085,611,311
24680,2082,4899,767,160
24680,2302,4884,760,174
24680,2303,4707,885,275
24680,1540,5013,661,245
24680,4249,5069,607,310
24680,1605,4910,825,106
24680,5788,4753,877,229
24680,3370,5023,626,281
24680,5151,4928,729,183
24680,3711,5248,723,322
24680,3371,4539,1021,457
24680,5425,4890,696,227
24680,994,5092,404,512
24680,749,4844,779,186
24680,776,5015,684,222
24680,6279,4735,877,248
24680,716,5094,427,490
24680,725,4920,841,88
24680,4470,4943,912,39
24680,904,4929,889,54
24680,4994,5121,580,353
24680,2952,5104,609,320
24680,2366,4786,467,478
24680,3485,4753,852,234
24680,4932,4707,862,277
24680,2951,5145,512,425
24680,1709,4862,769,180
24680,5037,4550,974,437
24680,4602,4769,440,510
24680,5905,4986,953,48
24680,5825,4703,947,281
24680,203,5226,667,340
24680,369,4535,1011,459
24680,6281,5013,622,284
24680,4440,5000,647,257
24680,1339,4688,959,298
24680,5275,4783,816,217
24680,1541,5062,616,299
24681,3485,4812,802,198
24681,1709,4867,771,175
24681,6366,5090,609,315
24681,5788,4786,790,226
24681,3602,5251,721,325
24681,2951,5150,516,423
24681,2303,4707,885,275
24681,6281,5016,630,276
24681,4602,4749,369,583
24681,4932,4749,843,240
24681,2366,4796,487,457
24681,2952,5104,609,320
24681,716,5086,425,490
24681,3370,5034,618,290
24681,725,4920,839,89
24681,1540,4978,690,214
24681,2365,5155,518,423
24681,6279,4793,837,200
24681,994,5090,427,489
24681,4470,4944,908,37
24681,4994,5121,578,355
24681,904,4930,887,54
24681,1541,5079,605,315
24681,369,4537,1013,457
24681,203,5226,667,340
24681,4440,5131,597,341
24681,749,4844,779,186
24681,5037,4580,955,404
24681,552,5485,346,752
24681,2082,4899,761,165
24681,5425,4890,696,227
24681,4249,5090,595,327
24681,1605,4910,825,106
24681,776,4984,705,199
24681,5825,4702,953,283
24681,5905,5024,1036,138
24681,5275,4782,818,217
24681,1339,4520,1034,479
24681,3711,5178,582,378
24681,5151,4766,848,222
24681,3371,4539,1021,457
24682,1605,4910,825,106
24682,3711,5014,657,249
24682,6279,4872,773,171
24682,994,5087,429,487
24682,2723,5400,1239,536
24682,2365,5075,353,558
24682,3603,5444,727,495
24682,5825,4706,966,282
24682,3485,4900,746,178
24682,904,4930,887,54
24682,2366,4889,684,238
24682,1353,5324,446,572
24682,1541,5097,591,333
24682,3602,5251,721,325
24682,203,5226,667,340
24682,4932,4839,763,200
24682,6281,5031,632,277
24682,5324,5380,1189,489
24682,3370,5035,622,287
24682,3371,4539,1021,457
24682,552,5170,566,387
24682,5037,4599,939,384
24682,725,4920,839,89
24682,4994,5190,527,430
24682,5275,4782,818,217
24682,2082,4826,601,341
24682,5425,4890,696,227
24682,6366,5151,570,375
24682,4602,4739,326,626
24682,776,4984,705,199
24682,749,4872,758,183
24682,1540,4979,696,208
24682,2951,5150,516,423
24682,2952,5107,618,312
24682,369,4574,984,415
24682,5151,4602,968,384
24682,4440,5212,582,396
24682,5788,4855,700,240
24682,2303,4802,794,210
24682,4470,4944,908,37
24682,1709,4875,771,170
24682,4249,5131,568,368
24682,716,5090,419,497
24683,5425,4890,696,227
24683,4933,5048,1177,280
24683,3485,4934,721,189
24683,3371,4535,1036,465
24683,749,5000,667,238
24683,1540,4979,696,208
24683,2723,5366,1156,459
24683,3603,5397,758,440
24683,6279,4912,734,183
24683,1605,4910,825,106
24683,380,5129,572,363
24683,4249,5283,456,540
24683,6366,5341,433,592
24683,4602,4744,346,607
24683,5585,5347,433,596
24683,776,4984,705,199
24683,5037,4625,922,357
24683,5275,4817,785,203
24683,2082,4778,504,448
24683,369,4680,885,302
24683,4994,5398,384,666
24683,2366,4898,701,219
24683,994,5087,429,487
24683,552,5013,674,232
24683,3602,5251,719,327
24683,725,4922,839,88
24683,716,5092,423,494
24683,1353,5240,500,479
24683,4932,4882,740,192
24683,4440,5276,825,304
24683,5825,4702,949,282
24683,2952,5010,667,239
24683,4470,4944,908,37
24683,1709,4902,771,155
24683,5788,4788,498,449
24683,3370,5076,607,312
24683,203,5226,667,340
24683,904,4932,887,52
24683,5324,5341,1069,394
24683,6281,5071,601,316
24683,2951,5150,516,423
24683,1541,5137,572,367
24683,2303,5025,642,266
24683,3711,5005,653,252
24684,5324,5338,939,358
24684,776,4984,705,199
24684,5037,4781,812,221
24684,6281,5104,587,339
24684,4249,5439,350,719
24684,4470,4944,906,37
24684,2082,4733,431,534
24684,2952,5010,667,239
24684,369,4852,767,188
24684,5585,5272,502,496
24684,1541,5160,556,391
24684,994,5086,433,483
24684,5425,4853,713,230
24684,904,4930,885,54
24684,2366,4913,734,183
24684,3602,5252,719,328
24684,552,4995,682,222
24684,5275,4884,746,186
24684,3370,5100,593,333
24684,380,5129,572,363
24684,1605,4918,812,112
24684,3485,5033,640,269
24684,1352,5473,355,736
24684,3603,5262,767,312
24684,3711,5004,653,252
24684,4602,4747,373,581
24684,2303,5039,647,263
24684,6279,4988,680,224
24684,749,5061,624,291
24684,4933,5044,1173,275
24684,4440,5072,974,114
24684,5788,4747,475,489
24684,5651,4505,1021,490
24684,5825,4601,999,392
24684,2723,5417,1258,560
24684,716,5091,423,493
24684,1353,5240,500,479
24684,1709,4974,897,10
24684,725,4922,839,88
24684,2951,5150,516,423
24684,203,5223,659,344
24684,4932,4963,694,211
24684,1540,4979,696,208
24685,552,4995,682,222
24685,2082,4731,406,558
24685,1541,5111,442,479
24685,5425,4769,520,439
24685,5585,5241,526,459
24685,3603,5262,763,314
24685,1353,5202,527,436
24685,1605,4910,777,146
24685,203,5223,659,344
24685,4440,5029,1013,118
24685,6279,5084,613,309
24685,5788,4742,475,491
24685,3485,5132,570,366
24685,2366,4914,738,179
24685,716,5080,433,481
24685,4602,4774,440,508
24685,2303,5040,643,267
24685,6485,5269,506,491
24685,1352,5271,497,500
24685,749,5132,580,358
24685,4932,5075,616,302
24685,3711,5004,653,252
24685,2951,5152,518,422
24685,6281,5140,555,384
24685,3370,5141,562,377
24685,2952,5004,671,235
24685,5324,5291,819,320
24685,1709,5092,1202,317
24685,1540,4966,692,213
24685,4470,4942,910,40
24685,5275,5064,603,312
24685,5651,4637,903,344
24685,3602,5252,717,329
24685,725,4904,775,150
24685,994,5081,437,478
24685,776,4975,713,191
24685,380,5129,572,363
24685,904,4927,876,62
24685,5037,4827,773,203
24685,4933,5043,1173,275
24685,369,4854,763,190
24686,6485,5267,506,490
24686,994,5084,440,475
24686,3370,5147,555,387
24686,380,5129,572,363
24686,3603,5262,763,314
24686,1352,5272,495,502
24686,5037,4828,773,202
24686,203,5212,632,357
24686,4440,5109,1260,377
24686,716,5087,446,470
24686,5651,4761,837,230
24686,749,5070,630,288
24686,369,4857,763,188
24686,5585,5241,526,459
24686,5324,5276,785,317
24686,1605,4909,769,153
24686,1540,4951,701,205
24686,725,4923,701,211
24686,2303,5067,640,278
24686,4470,4913,850,87
24686,776,4950,696,211
24686,4933,5013,1073,171
24686,904,4899,810,125
24686,3485,5132,570,366
24686,2283,5095,1260,373
24686,3602,5252,715,330
24686,4602,4854,535,390
24686,5275,5225,498,473
24686,5425,4732,429,537
24686,4932,5081,609,312
24686,5405,4995,966,63
24686,552,4995,682,222
24686,2951,5227,661,345
24686,3711,5001,665,240
24686,5788,4738,506,466
24686,2082,4711,336,629
24686,1353,5202,527,436
24686,6281,5106,446,474
24686,2952,4988,676,228
24686,6279,5097,607,319
24686,2366,4892,773,159
24687,4933,4981,994,89
24687,5651,4821,800,191
24687,5324,5269,756,324
24687,2952,4988,676,228
24687,5788,4739,502,469
24687,725,5011,645,260
24687,2303,5161,564,384
24687,776,4953,694,212
24687,2951,5347,939,366
24687,3711,4984,674,230
24687,749,4996,674,230
24687,716,5139,510,424
24687,3370,5147,508,429
24687,4602,4873,553,368
24687,6281,5036,344,563
24687,203,5195,539,423
24687,1353,5202,527,436
24687,6485,5267,506,490
24687,4932,5081,609,312
24687,5405,5067,1156,265
24687,1352,5273,495,503
24687,3485,5132,570,366
24687,4470,4892,779,154
24687,5037,4828,773,202
24687,2283,4995,1036,132
24687,2082,4732,367,592
24687,6279,5100,607,320
24687,462,4536,1009,457
24687,994,5104,473,448
24687,324,5040,1117,220
24687,904,4867,698,236
24687,695,5043,1156,258
24687,3602,5213,618,368
24687,369,4858,765,186
24687,5585,5241,526,459
24687,552,4995,682,222
24687,380,5145,558,382
24687,1605,4923,719,194
24687,2366,4602,976,385
24687,1540,4943,705,202
24687,3603,5247,729,318
24687,5275,5459,344,736
24687,5425,4733,409,553
24688,2283,4963,961,59
24688,5324,5237,671,346
24688,1352,5273,495,503
24688,1353,5202,527,436
24688,552,4989,688,216
24688,3370,5066,328,582
24688,6279,5100,607,320
24688,324,4837,632,308
24688,2951,5407,1218,528
24688,2082,4757,454,503
24688,3602,5157,522,421
24688,2952,4959,701,204
24688,5788,4743,502,467
24688,695,4954,937,42
24688,4470,4710,893,272
24688,3711,4980,674,230
24688,3603,5207,630,355
24688,203,5343,421,603
24688,4932,5081,609,312
24688,725,5024,632,275
24688,1540,4944,707,200
24688,380,5336,429,592
24688,5037,4836,763,203
24688,904,4781,522,432
24688,5651,4822,794,194
24688,776,4951,694,212
24688,4933,4981,994,89
24688,369,4954,705,201
24688,2303,5158,562,385
24688,994,5238,512,469
24688,3485,5146,558,383
24688,749,4996,674,230
24688,5585,5240,531,453
24688,4602,4887,640,281
24688,716,5100,618,309
24688,1605,5004,638,267
24688,5671,4742,1255,424
24688,408,5043,1140,243
24688,6485,5267,506,490
24688,3679,4692,922,289
24688,5688,4720,348,615
24688,462,4632,906,349
24688,5425,4727,367,594
24689,1978,5341,448,580
24689,1353,5202,527,436
24689,4700,4519,1013,475
24689,5671,4798,1179,330
24689,408,4858,707,232
24689,5788,4754,489,473
24689,725,5090,605,318
24689,1540,4909,746,174
24689,904,4742,460,505
24689,462,4630,903,351
24689,566,5054,322,586
24689,2082,4761,483,475
24689,695,4939,908,42
24689,5688,4943,837,77
24689,5651,4852,783,177
24689,716,5072,620,298
24689,203,5414,355,699
24689,6485,5238,526,457
24689,5324,5227,649,354
24689,3679,4777,818,222
24689,6438,5070,1197,305
24689,3485,5198,527,434
24689,3602,5135,473,457
24689,3603,5206,630,354
24689,5585,5116,614,319
24689,5037,4918,705,209
24689,1352,5188,556,404
24689,2952,4951,705,201
24689,776,4996,672,232
24689,552,4892,763,167
24689,6279,5129,587,349
24689,887,5018,340,565
24689,749,4995,674,230
24689,369,4984,661,243
24689,4602,4887,640,281
24689,4933,4981,994,89
24689,5425,4716,334,629
24689,4932,5099,603,323
24689,1605,5004,638,267
24689,3711,4948,700,207
24689,2303,5220,632,361
24689,3370,5043,301,606
24689,3373,4519,1013,475
24689,2283,4949,914,33
24690,5425,4753,408,546
24690,1605,5048,591,320
24690,4602,4887,640,281
24690,887,5011,388,517
24690,2082,4812,584,363
24690,3373,4575,964,411
24690,566,5076,336,576
24690,1978,5161,584,367
24690,1540,4910,748,172
24690,5037,4968,671,234
24690,6438,4978,1001,96
24690,5651,4853,783,177
24690,552,4751,860,235
24690,5585,5024,663,245
24690,5788,4756,483,478
24690,3603,5206,630,354
24690,4933,4953,910,29
24690,462,4658,891,323
24690,695,4940,906,41
24690,904,4721,402,566
24690,4700,4575,964,411
24690,2283,4949,914,33
24690,369,5004,638,267
24690,6279,5341,433,592
24690,2952,4951,705,201
24690,3485,5463,348,736
24690,203,5423,348,710
24690,4932,5303,442,563
24690,3679,4783,814,218
24690,1352,5119,605,329
24690,776,5070,611,306
24690,725,5145,574,368
24690,6485,5134,601,339
24690,5324,5231,661,348
24690,2303,5328,897,346
24690,3711,4947,707,200
24690,5671,4809,1177,322
24690,749,4995,676,228
24690,716,4986,672,232
24690,1353,5202,527,436
24691,1353,5202,527,436
24691,6485,5019,643,263
24691,695,4935,897,46
24691,5788,4738,466,501
24691,2952,4951,705,201
24691,2283,4944,905,37
24691,5152,5015,1088,186
24691,4700,4683,893,298
24691,5425,4802,543,403
24691,1978,5051,649,264
24691,566,5079,342,571
24691,6438,4973,992,87
24691,5324,5230,657,350
24691,3373,4683,893,298
24691,1605,5303,442,563
24691,2082,4870,672,257
24691,5671,4827,1173,310
24691,3679,4786,823,212
24691,2303,5357,1084,416
24691,3711,4945,711,196
24691,1352,4961,719,186
24691,4933,4918,814,110
24691,5037,5005,626,279
24691,5651,4853,783,177
24691,1540,4910,750,170
24691,749,4990,680,224
24691,462,4763,862,222
24691,904,4702,336,633
24691,3603,5206,630,354
24691,725,5087,628,296
24691,887,5011,388,517
24691,369,5150,553,390
24691,5585,4889,752,178
24691,203,5470,321,761
24691,853,4707,1268,455
24691,776,5207,514,451
24691,552,4523,1036,477
24691,4602,4887,640,281
24691,4368,5473,357,735
24691,716,4988,688,216
24692,887,5025,380,525
24692,3711,4944,711,196
24692,462,4836,789,186
24692,4700,4731,860,254
24692,1540,4910,750,170
24692,2952,4904,734,186
24692,725,4955,723,183
24692,5152,4981,1013,108
24692,776,5432,359,707
24692,904,4735,384,575
24692,4602,4887,640,281
24692,6438,4979,986,81
24692,1605,5443,351,720
24692,5671,4978,1030,125
24692,4933,4919,808,115
24692,2283,4944,905,37
24692,3603,5206,630,354
24692,5788,4739,471,496
24692,4368,5422,406,665
24692,5585,4787,833,207
24692,3510,4509,1017,485
24692,492,4575,994,416
24692,3274,4551,988,438
24692,369,5372,408,631
24692,5037,5110,558,369
24692,1397,5074,336,575
24692,1978,5026,659,249
24692,749,4877,765,174
24692,853,4777,1206,364
24692,5651,4888,771,162
24692,1353,5202,527,436
24692,6485,4966,663,242
24692,716,4986,694,210
24692,2303,5419,1260,564
24692,695,4935,895,47
24692,3373,4731,860,254
24692,566,5082,350,564
24692,3679,4762,763,261
24692,5425,4824,566,373
24692,1352,4960,719,186
24692,2082,4938,816,99
24692,5324,5225,645,355
24693,3711,4880,740,192
24693,3603,5206,630,354
24693,5671,4979,990,85
24693,5324,5223,640,358
24693,1352,4959,719,186
24693,749,4746,858,240
24693,3274,4682,891,299
24693,4368,5422,406,665
24693,4700,4742,868,242
24693,2952,4847,703,242
24693,904,4737,392,567
24693,6485,4966,663,242
24693,3679,4950,454,451
24693,3510,4627,928,355
24693,3373,4742,868,242
24693,716,4970,690,214
24693,1978,5026,659,249
24693,6438,4979,986,81
24693,5788,4725,450,522
24693,462,4841,785,185
24693,2456,4723,1243,425
24693,2082,5062,1117,227
24693,1397,5082,400,514
24693,5152,4943,916,40
24693,695,4935,895,47
24693,5425,4852,595,335
24693,492,4620,974,368
24693,5787,4545,995,445
24693,2283,4944,905,37
24693,4602,4889,647,273
24693,2287,5318,462,556
24693,725,4958,717,189
24693,5585,4690,893,292
24693,4933,4919,808,115
24693,5651,4996,930,29
24693,1461,5038,303,603
24693,853,4837,1166,298
24693,887,5025,380,525
24693,1353,5154,529,412
24693,5037,5400,371,678
24693,1540,4875,740,195
24693,566,5082,350,564
24694,462,4841,785,185
24694,1978,4998,665,240
24694,2952,4826,611,332
24694,3679,4980,649,255
24694,6485,4966,663,242
24694,3274,4739,858,246
24694,749,4584,976,404
24694,716,4944,698,210
24694,853,4974,1053,149
24694,1461,5036,303,603
24694,5671,4979,990,85
24694,2287,5266,495,498
24694,5425,4927,754,160
24694,695,4925,877,62
24694,2456,4802,1187,334
24694,5152,4940,918,43
24694,4602,4903,700,219
24694,3711,4849,649,287
24694,5787,4648,924,333
24694,2283,4920,841,88
24694,5788,4706,334,633
24694,3510,4685,872,298
24694,904,4782,495,455
24694,6438,4979,986,81
24694,2333,4534,1001,458
24694,5651,5105,1210,329
24694,4933,4919,808,115
24694,5585,4565,986,424
24694,1352,4960,719,186
24694,887,5025,380,525
24694,1397,5084,408,507
24694,566,5082,350,564
24694,725,4956,715,191
24694,4368,5422,406,665
24694,492,4624,964,362
24694,3603,5185,584,379
24694,4700,4742,868,242
24694,202,5018,994,96
24694,1353,5087,400,515
24694,4141,5028,1125,225
24694,5324,5221,636,359
24694,1540,4838,638,302
24694,3666,4670,1293,498
24694,3373,4742,868,242
24695,3666,4808,1191,334
24695,3603,5126,469,458
24695,2333,4579,949,405
24695,1978,4995,669,236
24695,3373,4743,874,240
24695,887,5025,380,525
24695,1397,5085,409,505
24695,3372,4700,877,283
24695,3274,4747,868,237
24695,716,4945,717,191
24695,725,4955,715,191
24695,3711,4822,570,370
24695,202,5097,1220,335
24695,6438,4932,914,50
24695,1540,4808,589,359
24695,853,5001,1040,136
24695,5787,4801,806,206
24695,695,4893,818,124
24695,5152,4943,918,41
24695,2283,4857,669,266
24695,5324,5172,541,410
24695,5788,4723,373,591
24695,3510,4685,872,298
24695,4141,4996,1044,140
24695,3679,5141,537,400
24695,492,4636,934,346
24695,5425,5044,1100,205
24695,462,4843,787,181
24695,566,5102,398,520
24695,1352,4961,717,188
24695,904,4852,626,307
24695,4933,4923,800,119
24695,4602,4902,723,198
24695,4368,5422,406,665
24695,2456,4945,1086,185
24695,6485,4966,663,242
24695,5671,4955,945,48
24695,2952,4801,524,421
24695,2287,5266,495,498
24695,4700,4743,874,240
24696,2287,5266,495,498
24696,3120,5004,1023,120
24696,492,4636,934,346
24696,4602,4682,930,300
24696,6438,4927,806,112
24696,5152,4944,920,40
24696,2456,4968,992,88
24696,2333,4597,937,385
24696,3510,4685,872,298
24696,566,5132,467,462
24696,2283,4826,599,343
24696,3372,4761,854,226
24696,887,5074,425,488
24696,1978,4998,663,242
24696,5324,5155,524,418
24696,1540,4806,584,366
24696,5788,4786,556,399
24696,3679,5415,357,698
24696,462,4843,787,181
24696,4141,4963,947,46
24696,2304,4792,1129,293
24696,1352,4963,717,188
24696,904,4935,707,202
24696,4933,4923,800,119
24696,2952,4746,448,513
24696,6485,4966,663,242
24696,5671,4918,848,84
24696,853,4990,974,70
24696,4368,5422,406,665
24696,3274,4746,866,238
24696,4700,4743,870,240
24696,3603,5091,402,514
24696,725,4833,810,176
24696,716,4950,723,184
24696,3711,4798,545,403
24696,3373,4743,870,240
24696,1397,5109,400,520
24696,3666,4948,1094,192
24696,695,4862,771,179
24696,2263,5085,1257,366
24696,5787,4813,798,199
24697,2283,4792,551,401
24697,3120,4806,551,395
24697,2287,5205,535,431
24697,716,4904,752,171
24697,4368,5422,406,665
24697,2304,4716,943,268
24697,1352,4882,775,163
24697,566,5132,467,462
24697,3666,4981,976,71
24697,3603,5048,328,580
24697,5826,4501,1011,491
24697,5510,4848,1264,383
24697,853,4961,910,20
24697,3274,4735,862,250
24697,3372,4762,852,225
24697,3510,4685,872,298
24697,492,4636,934,346
24697,6438,5018,995,97
24697,1540,4769,522,437
24697,725,4531,1019,464
24697,3711,4779,506,446
