Time,Car,X,Y,"Distance to BS(4982,905)"
2452,1518,5044,630,281
2452,1133,4908,1137,243
2452,450,4854,562,365
2452,4158,4685,906,296
2452,4950,4944,667,240
2452,3501,4605,984,384
2452,4370,5144,518,419
2452,3593,4592,984,397
2452,3232,5399,406,650
2452,2977,4976,903,5
2452,2821,5011,686,220
2452,3191,4791,810,213
2452,2978,5427,740,474
2452,2976,4720,848,267
2452,3638,4947,903,35
2452,430,5075,344,568
2452,2273,5378,450,603
2452,428,5030,1121,222
2452,472,5134,572,365
2452,4423,5276,477,518
2452,429,4748,1237,406
2452,3284,4801,1173,324
2453,2273,5378,450,603
2453,4950,4944,674,233
2453,4158,4685,906,296
2453,3579,5262,711,340
2453,3501,4569,1019,428
2453,636,5050,311,597
2453,1429,4587,947,396
2453,439,4570,966,416
2453,4370,5215,616,370
2453,2976,4716,852,270
2453,3593,4569,997,423
2453,5130,4925,719,193
2453,3232,5387,415,635
2453,3284,4798,1158,312
2453,2821,5013,686,220
2453,3191,4793,818,207
2453,4423,5364,402,631
2453,4682,4723,342,619
2453,428,4839,682,263
2453,450,4858,634,297
2453,2479,4822,1171,311
2453,1391,5473,351,739
2453,4723,5301,450,555
2453,5131,5062,1226,331
2453,429,4772,1220,378
2453,430,5079,350,563
2453,2688,4955,961,61
2453,1915,4914,858,81
2453,1518,5044,630,281
2453,3638,4939,885,46
2453,333,5402,380,671
2453,2978,5286,819,315
2453,3996,5024,342,564
2453,1055,4666,887,316
2453,4935,4948,692,215
2453,1090,5220,651,347
2453,1133,4908,1137,243
2453,472,5134,572,365
2454,429,4789,1206,357
2454,2273,5378,450,603
2454,3638,4934,874,56
2454,439,4570,966,416
2454,2976,4716,850,271
2454,430,5084,386,528
2454,3501,4519,1059,487
2454,1429,4556,970,430
2454,1055,4688,883,293
2454,4158,4685,906,296
2454,1133,4908,1137,243
2454,2479,4823,1173,312
2454,2688,4934,901,47
2454,3232,5336,438,585
2454,2978,5266,796,304
2454,1426,4591,945,392
2454,5130,4829,783,194
2454,4950,4950,678,228
2454,1090,5191,589,378
2454,4935,4947,692,215
2454,5131,5062,1226,331
2454,1915,4908,843,96
2454,333,5478,346,747
2454,1518,5044,630,281
2454,450,4863,642,288
2454,1391,5437,379,695
2454,3996,5025,342,564
2454,3579,5220,620,370
2454,3191,4803,841,189
2454,636,5052,322,586
2454,4370,5293,821,322
2454,3593,4569,999,423
2454,472,5134,572,365
2454,2821,5016,682,225
2454,4682,4761,413,538
2454,4423,5409,375,680
2454,3284,4779,1121,296
2455,2976,4716,850,271
2455,1055,4827,781,198
2455,1426,4619,930,363
2455,1915,4908,845,94
2455,430,5066,400,511
2455,3638,4934,876,55
2455,5131,5062,1226,331
2455,450,4875,725,208
2455,2978,5230,694,325
2455,2273,5378,450,603
2455,1090,5121,464,462
2455,472,5134,572,365
2455,2479,4823,1173,312
2455,429,4799,1198,345
2455,2688,4930,895,52
2455,3593,4561,999,430
2455,1518,5044,630,281
2455,1391,5433,388,685
2455,3501,4508,1067,501
2455,4370,5346,1075,401
2455,636,5052,355,553
2455,3284,4763,1096,290
2455,1429,4520,990,469
2455,3232,5298,466,541
2455,3191,4803,841,189
2455,4158,4686,906,295
2455,1133,4908,1137,243
2455,439,4570,966,416
2455,5130,4727,850,260
2455,4950,4930,686,224
2455,4935,4948,692,215
2455,3996,5024,342,564
2455,2821,4986,705,199
2455,3579,5170,582,373
2455,4682,4779,448,499
2456,2688,4903,841,101
2456,450,4667,928,315
2456,472,5132,574,363
2456,1518,5038,628,282
2456,5131,5061,1222,327
2456,430,5059,375,535
2456,1133,4910,1123,229
2456,4370,5415,1282,574
2456,3579,5067,632,285
2456,3232,5298,466,541
2456,3593,4525,1017,470
2456,2821,4985,705,199
2456,3638,4920,843,86
2456,4682,4834,578,358
2456,1090,5117,456,468
2456,439,4570,966,416
2456,1055,4868,763,181
2456,1915,4892,771,160
2456,5130,4687,876,295
2456,1426,4642,953,342
2456,3284,4761,1088,287
2456,4950,4932,700,210
2456,1391,5419,400,668
2456,3996,5023,344,562
2456,4935,4947,690,217
2456,2479,4823,1173,312
2456,3191,4804,841,188
2456,636,5100,438,480
2456,1429,4503,1021,492
2456,2978,5201,620,359
2456,2976,4737,862,248
2456,4158,4686,906,295
2456,1038,5066,1185,292
2456,429,4802,1198,344
2456,2273,5378,450,603
2457,4371,5110,1299,414
2457,429,4788,1208,360
2457,1038,5061,1177,284
2457,3284,4741,1055,284
2457,2479,4838,1169,301
2457,3191,4804,841,188
2457,3579,5059,653,262
2457,439,4570,966,416
2457,2273,5378,450,603
2457,1133,4910,1123,229
2457,1026,4779,481,469
2457,3996,5024,340,566
2457,1518,5019,651,256
2457,1391,5419,400,668
2457,472,5132,574,363
2457,1915,4842,643,296
2457,5131,5051,1206,309
2457,636,5160,574,375
2457,4935,4947,690,217
2457,2688,4913,729,188
2457,4950,4938,701,207
2457,450,4614,988,377
2457,5130,4633,914,348
2457,430,5056,377,533
2457,4682,4934,758,154
2457,3232,5298,466,541
2457,2978,5155,560,385
2457,3638,4804,835,190
2457,1090,5116,452,472
2457,1426,4641,957,344
2457,4158,4801,823,198
2457,3593,4514,1028,483
2457,1055,4948,831,80
2457,391,4778,475,474
2457,2821,4996,698,207
2457,2976,4742,860,243
2458,4950,4940,698,210
2458,391,4955,877,37
2458,472,5136,574,364
2458,5130,4622,955,362
2458,1426,4641,959,344
2458,3284,4738,1048,282
2458,450,4537,1050,467
2458,1090,5110,440,481
2458,1026,5065,1137,246
2458,1133,4939,1100,199
2458,1391,5419,400,668
2458,4158,4858,777,177
2458,2976,4747,868,237
2458,3638,4662,934,320
2458,4682,5085,1160,275
2458,3232,5298,466,541
2458,2978,5139,562,376
2458,2821,4984,698,206
2458,3593,4515,1044,486
2458,636,5082,636,287
2458,4935,4948,690,217
2458,430,5052,379,530
2458,2273,5378,450,603
2458,4371,5102,1280,394
2458,3191,4804,841,188
2458,1518,5019,645,261
2458,3996,5008,319,586
2458,429,4808,1193,336
2458,5131,5051,1206,309
2458,1915,4838,591,344
2458,439,4570,966,416
2458,1055,5072,1164,274
2458,2688,4943,703,204
2458,3579,5019,634,273
2458,2479,4838,1162,294
2458,1038,5061,1177,284
2459,2479,4838,1162,294
2459,1426,4648,974,340
2459,1133,4959,1081,177
2459,4935,4909,725,193
2459,1915,4855,568,359
2459,2688,4963,678,226
2459,2273,5378,450,603
2459,2976,4754,866,230
2459,3284,4728,1005,272
2459,4371,5097,1266,379
2459,1038,5046,1162,265
2459,4158,4905,773,151
2459,391,5104,1235,352
2459,5130,4606,966,380
2459,3579,5004,628,277
2459,3638,4597,980,391
2459,1090,5087,394,521
2459,3191,4877,771,169
2459,429,4812,1191,332
2459,1026,5112,1270,388
2459,636,5076,642,279
2459,1391,5419,400,668
2459,439,4591,937,391
2459,2821,4969,717,187
2459,3232,5298,466,541
2459,4950,4839,800,176
2459,2978,5139,562,376
2459,1518,5019,647,259
2459,5131,5045,1183,285
2459,472,5343,427,599
2459,4443,5090,1251,362
2459,430,5059,332,577
2460,3579,4943,564,342
2460,4950,4774,845,215
2460,5131,5028,1133,232
2460,3232,5298,466,541
2460,5130,4586,997,406
2460,3284,4715,992,280
2460,1391,5410,406,657
2460,1133,4968,1079,174
2460,1038,5034,1150,251
2460,1518,5019,647,259
2460,4935,4909,727,192
2460,1090,5064,344,566
2460,2821,4953,729,178
2460,4443,5026,1071,172
2460,1915,4858,564,362
2460,4158,5014,1019,118
2460,2978,5139,562,376
2460,636,4633,963,352
2460,439,4687,874,295
2460,429,4837,1171,303
2460,3191,4961,705,200
2460,3638,4557,1007,436
2460,430,5054,322,586
2460,1426,4648,974,340
2460,2479,4838,1162,294
2460,2273,5316,495,528
2460,2976,4818,806,190
2460,4371,5079,1218,328
2460,2688,5061,591,323
2461,2479,4862,1139,262
2461,2821,4956,727,179
2461,1915,4855,564,362
2461,3232,5288,479,524
2461,4950,4756,858,230
2461,4275,4685,1280,478
2461,2978,5139,562,376
2461,5131,5026,1127,226
2461,636,4627,968,359
2461,3638,4514,1044,488
2461,2976,4900,754,171
2461,1518,5020,649,258
2461,3396,4802,816,200
2461,1133,4968,1079,174
2461,4935,4909,727,192
2461,4371,5070,1195,303
2461,3191,5046,634,278
2461,1391,5353,448,588
2461,429,4858,1154,278
2461,3284,4715,990,280
2461,1038,5031,1148,248
2461,3579,4950,582,324
2461,2273,5207,560,411
2461,2688,5246,485,495
2461,1426,4771,837,221
2461,1090,5050,315,593
2461,430,5039,315,592
2461,439,4718,866,266
2461,4443,4860,672,261
2461,5130,4562,997,429
2462,2479,4864,1139,261
2462,1133,4968,1079,174
2462,3191,5145,568,373
2462,3396,5048,1079,186
2462,3579,4920,589,321
2462,1518,5020,655,252
2462,3232,5288,479,524
2462,1426,4832,783,193
2462,4275,4711,1249,437
2462,2273,5154,595,353
2462,2976,4958,694,212
2462,4935,4897,736,188
2462,439,4718,866,266
2462,2978,5129,572,363
2462,2821,4959,725,181
2462,4443,4819,578,364
2462,4371,5074,1204,313
2462,1038,5031,1146,246
2462,1915,4748,392,563
2462,1391,5257,518,474
2462,5131,5026,1127,226
2462,4950,4707,912,274
2462,3284,4717,990,277
2462,5130,4539,1023,458
2462,429,4860,1152,275
2463,1038,5031,1148,248
2463,4371,5070,1195,303
2463,1915,4726,350,611
2463,2273,5035,669,241
2463,429,4859,1154,277
2463,4275,4728,1237,418
2463,3284,4713,980,278
2463,2976,5029,603,305
2463,5130,4514,1042,487
2463,4935,4826,597,344
2463,439,4718,866,266
2463,5131,5026,1127,226
2463,1426,4833,781,193
2463,3232,5277,469,525
2463,2978,5129,572,363
2463,2821,4963,723,182
2463,4950,4653,951,331
2463,3191,5146,568,374
2463,2479,4865,1140,262
2463,3579,4907,591,322
2463,1518,4980,647,257
2463,1133,4968,1079,174
2463,3326,5353,787,389
2463,1391,5257,518,474
2464,3579,4932,613,296
2464,3326,5332,889,350
2464,2273,5029,672,236
2464,1038,5031,1148,248
2464,439,4718,866,266
2464,4371,5070,1195,303
2464,1391,5257,518,474
2464,2976,5067,572,343
2464,2978,5129,572,363
2464,4275,4751,1233,401
2464,1426,4833,781,193
2464,2821,4955,727,179
2464,1518,4965,645,259
2464,3191,5146,568,374
2464,3232,5390,394,654
2464,1915,4768,454,498
2464,3284,4677,959,309
2464,5131,5026,1127,226
2464,4950,4629,957,356
2464,1133,4968,1079,174
2464,429,4858,1154,278
2464,2479,4867,1140,262
2464,4935,4794,543,407
2465,2479,4867,1140,262
2465,4935,4746,479,486
2465,4950,4621,961,364
2465,2976,5076,593,325
2465,1391,5257,518,474
2465,1426,4834,781,192
2465,4275,4781,1218,372
2465,1038,5024,1137,235
2465,2273,5015,657,249
2465,5007,5112,411,510
2465,2821,4963,723,182
2465,5131,5023,1110,209
2465,439,4718,866,266
2465,3191,5145,568,373
2465,3232,5392,394,654
2465,1133,4976,1063,158
2465,1518,4958,624,281
2465,1915,4822,572,368
2465,3326,5375,1146,462
2465,2978,5129,572,363
2465,3579,4933,613,296
2465,429,4859,1154,277
2465,4371,5070,1195,303
2465,3284,4656,974,332
2466,2821,4971,715,189
2466,4275,4811,1197,338
2466,4935,4741,471,495
2466,1426,4834,781,192
2466,2940,5061,1295,398
2466,2978,5111,599,331
2466,5007,5181,531,423
2466,2976,5092,605,319
2466,1915,4897,732,191
2466,1133,4983,1001,96
2466,3284,4627,997,366
2466,3579,4939,643,264
2466,4371,5050,1185,288
2466,3191,5146,568,374
2466,2273,5008,643,262
2466,4950,4599,968,388
2466,1518,4958,624,281
2466,1391,5257,518,474
2466,3232,5417,384,678
2466,5131,5016,1084,183
2466,1027,5440,388,690
2466,1038,5015,1111,209
2466,2479,4909,1127,233
2466,439,4718,866,266
2466,429,4860,1152,275
2467,1133,4943,893,40
2467,4267,4924,858,73
2467,5007,5368,408,629
2467,429,4900,1123,233
2467,2978,5111,599,331
2467,1915,4958,823,84
2467,2940,5061,1295,398
2467,2273,5008,643,262
2467,2976,5085,630,293
2467,4275,4819,1189,327
2467,439,4747,848,241
2467,5131,4973,955,51
2467,3191,5146,570,372
2467,1518,4958,624,281
2467,4935,4732,464,506
2467,2479,4908,1111,219
2467,1027,5408,404,657
2467,1426,4836,781,191
2467,4950,4574,988,416
2467,1038,5000,1077,173
2467,3284,4595,1017,402
2467,1391,5257,518,474
2467,4371,5031,1123,224
2467,3579,4912,632,281
2467,2821,4973,715,189
2468,1426,4849,767,190
2468,5037,5100,1272,386
2468,429,4917,1110,215
2468,1038,4956,970,70
2468,5131,4935,868,59
2468,4371,5000,1069,165
2468,4267,5043,1110,213
2468,2976,5097,618,308
2468,3191,5283,467,531
2468,1027,5397,417,640
2468,2273,4970,647,257
2468,1915,5023,1011,114
2468,2940,5061,1295,398
2468,3579,4910,717,200
2468,1391,5237,533,450
2468,4950,4552,1005,440
2468,3284,4560,1038,442
2468,2978,5111,599,331
2468,2821,4964,721,184
2468,1518,4958,624,281
2468,907,5065,321,589
2468,439,4807,806,200
2468,4275,4836,1169,302
2468,4935,4688,375,605
2468,1133,4918,833,95
2468,2479,4938,1092,192
2469,2479,4937,1084,185
2469,2273,4913,756,163
2469,1133,4918,833,95
2469,429,4927,1102,204
2469,3579,4923,758,158
2469,1391,5152,593,355
2469,1915,5077,1175,287
2469,1027,5395,413,642
2469,3284,4513,1079,500
2469,1518,4958,624,281
2469,439,4823,775,204
2469,2976,5228,526,452
2469,4275,4844,1166,294
2469,4371,4991,1053,149
2469,907,5151,502,436
2469,1426,4865,705,230
2469,2940,5040,1249,349
2469,4950,4540,1024,457
2469,2821,4948,732,175
2469,4935,4758,415,537
2469,1038,4956,970,70
2469,1324,4951,856,56
2469,2978,5106,605,324
2469,5131,4935,868,59
2469,5037,5077,1214,323
2470,3717,4510,1005,482
2470,2978,5106,605,324
2470,3579,4958,854,55
2470,3897,4683,1287,485
2470,2273,4852,812,159
2470,1324,5086,1200,313
2470,2479,4961,1073,169
2470,4935,4827,512,421
2470,2821,4942,738,171
2470,1391,5079,636,285
2470,1426,4847,636,300
2470,4371,4999,1063,159
2470,439,4841,769,195
2470,1133,4918,833,95
2470,1038,4956,970,70
2470,3580,5424,390,678
2470,1518,4948,607,299
2470,2976,5473,355,736
2470,3116,5052,1299,400
2470,2940,5039,1243,343
2470,5131,4935,866,60
2470,4275,4869,1156,275
2470,907,5150,500,437
2470,1027,5346,450,582
2470,5037,5070,1195,303
2470,429,4925,1104,207
2471,1027,5316,467,550
2471,3579,5099,1210,327
2471,3580,5363,433,606
2471,5131,4935,866,60
2471,1426,4801,576,375
2471,4371,5024,1048,149
2471,2273,4843,819,162
2471,2978,5105,607,322
2471,2821,4945,734,173
2471,4935,4894,616,301
2471,439,4934,684,225
2471,1737,4836,1245,370
2471,907,5150,500,437
2471,5037,5070,1195,303
2471,1038,4960,961,60
2471,1391,5029,653,255
2471,429,4927,1102,204
2471,3116,5038,1289,388
2471,1518,4948,607,299
2471,1133,4918,833,95
2471,4275,4887,1156,268
2471,3897,4723,1251,431
2471,2479,4978,1065,160
2471,3717,4565,976,422
2471,2940,5039,1243,343
2472,907,5150,502,435
2472,2940,5039,1243,343
2472,3580,5366,431,609
2472,4275,4889,1158,269
2472,4371,5034,1028,134
2472,2978,5104,607,321
2472,2821,4947,734,173
2472,4935,4894,614,302
2472,1426,4788,522,428
2472,1038,4960,961,60
2472,3369,5347,1079,404
2472,1737,4827,1218,349
2472,5037,5070,1195,303
2472,429,4923,1106,209
2472,3717,4604,924,378
2472,3116,5038,1289,388
2472,1518,4976,630,274
2472,1133,4918,833,95
2472,3897,4749,1235,404
2472,1027,5313,471,545
2472,5131,4935,866,60
2472,2479,4979,1065,160
2472,1736,4668,1293,499
2472,2273,4700,903,281
2472,1391,4993,669,236
2472,439,4975,622,282
2473,5037,5060,1171,278
2473,429,4925,1104,207
2473,1133,4918,833,95
2473,907,5151,504,434
2473,2479,4978,1065,160
2473,1038,4960,961,60
2473,439,4993,597,307
2473,4935,4888,614,304
2473,2726,4549,997,442
2473,4371,5029,1023,127
2473,2273,4686,939,297
2473,1027,5311,471,544
2473,3369,5326,901,344
2473,2978,5104,607,321
2473,1426,4761,460,496
2473,3717,4638,891,343
2473,5131,4935,866,60
2473,1518,4980,638,266
2473,4196,4854,1287,403
2473,4275,4889,1158,269
2473,3116,5077,1235,344
2473,3580,5361,435,603
2473,2940,5039,1243,343
2473,3897,4748,1220,392
2473,1737,4823,1210,344
2473,2821,4945,734,173
2473,1736,4683,1284,482
2473,1391,4993,669,236
2474,907,5155,512,429
2474,4935,4887,622,297
2474,3717,4803,804,204
2474,2726,4565,974,422
2474,2821,4945,734,173
2474,5131,4935,866,60
2474,1737,4819,1200,337
2474,5037,5061,1171,278
2474,2479,4979,1065,160
2474,439,5011,609,297
2474,1736,4710,1266,452
2474,429,4927,1102,204
2474,2273,4630,963,356
2474,3580,5359,437,601
2474,2940,5039,1243,343
2474,2978,5104,607,321
2474,4371,5028,1011,115
2474,1133,4918,833,95
2474,3116,5057,1266,369
2474,1391,4993,669,236
2474,3369,5322,893,340
2474,1426,4747,467,495
2474,4196,4845,1272,391
2474,4275,4902,1162,269
2474,1518,4980,638,266
2474,1038,4948,922,37
2474,3897,4754,1222,390
2474,1027,5313,469,547
2475,2940,5039,1243,343
2475,4371,5024,1028,130
2475,1038,4917,843,89
2475,2726,4611,943,372
2475,1391,4984,671,233
2475,1027,5303,475,536
2475,1133,4920,814,109
2475,4196,4855,1251,368
2475,1737,4816,1193,332
2475,2821,4873,730,205
2475,3369,5283,847,307
2475,4935,4887,622,297
2475,439,5011,609,297
2475,5037,5059,1173,279
2475,1736,4762,1228,390
2475,3897,4759,1218,384
2475,2479,4979,1065,160
2475,3116,5035,1272,371
2475,907,5166,533,414
2475,3580,5337,452,575
2475,429,4929,1100,202
2475,5131,4935,866,60
2475,3717,4806,796,206
2475,4275,4907,1173,279
2475,1426,4726,466,507
2475,2978,5104,607,321
2475,1518,4986,647,257
2476,5131,4895,769,160
2476,2374,4797,831,198
2476,2821,4852,597,333
2476,1518,4995,626,278
2476,3717,4832,777,196
2476,1391,4979,672,232
2476,4935,4908,690,226
2476,1737,4813,1193,333
2476,4196,4832,1243,370
2476,3580,5282,491,511
2476,439,5011,609,297
2476,5037,5059,1177,283
2476,4275,4907,1152,258
2476,2726,4682,930,300
2476,2978,5104,607,321
2476,1426,4726,466,507
2476,1038,4908,742,178
2476,429,4929,1100,202
2476,4371,5020,1055,155
2476,3897,4781,1202,359
2476,3116,5041,1264,364
2476,2940,5039,1243,343
2476,1736,4757,1229,394
2476,1027,5301,475,534
2476,907,5168,574,379
2476,1133,5039,1046,152
2476,3369,5156,939,177
2476,2479,4863,806,154
2477,1426,4726,466,507
2477,2978,5100,611,316
2477,4935,4907,690,227
2477,1391,4979,672,232
2477,3580,5334,431,590
2477,2940,5039,1243,343
2477,4275,4898,1144,254
2477,2479,4863,802,156
2477,1038,4940,701,207
2477,3369,5116,970,149
2477,1736,4787,1208,360
2477,3897,4787,1198,352
2477,429,4933,1098,199
2477,3116,5065,1257,361
2477,1737,4811,1183,326
2477,5131,4853,645,289
2477,4371,5018,1023,123
2477,439,5011,609,297
2477,2726,4683,920,298
2477,907,5166,576,376
2477,1027,5299,475,534
2477,4196,4777,1110,289
2477,1518,5004,611,294
2477,5037,5059,1173,279
2477,2374,4797,831,198
2477,3717,4852,771,186
2477,2821,4832,531,402
2478,3116,5065,1257,361
2478,3369,5092,986,137
2478,2978,5099,611,316
2478,3580,5374,400,639
2478,3897,4802,1197,342
2478,1038,4954,688,218
2478,4371,4988,984,79
2478,2726,4683,930,299
2478,5037,5049,1154,258
2478,2940,5025,1210,308
2478,20,4670,1291,496
2478,2479,4862,800,158
2478,429,4935,1096,196
2478,3717,4852,771,186
2478,2374,5117,1270,389
2478,1776,4503,1055,502
2478,439,5023,611,296
2478,907,5165,576,376
2478,4196,4769,988,227
2478,5131,4823,578,363
2478,1736,4778,1214,370
2478,4794,4518,1059,489
2478,1426,4738,442,522
2478,2821,4773,456,494
2478,4275,4915,1110,215
2478,1027,5299,475,534
2478,1391,4979,672,232
2478,1737,4807,1173,320
2478,1518,5004,611,294
2478,4305,4661,1297,506
2478,4935,4925,698,214
2479,3369,5085,992,135
2479,1038,4970,672,232
2479,429,4965,1073,169
2479,2726,4683,932,299
2479,3544,4671,1291,496
2479,1426,4726,388,576
2479,4371,4956,908,25
2479,3717,4852,771,186
2479,2374,5067,1204,311
2479,5131,4782,487,462
2479,4794,4534,1046,469
2479,907,5096,624,302
2479,4275,4923,1104,207
2479,1391,4979,672,232
2479,2479,4862,800,158
2479,1518,5004,611,294
2479,4305,4665,1293,501
2479,3116,5048,1245,346
2479,2978,5076,622,297
2479,438,4850,1289,406
2479,20,4672,1289,493
2479,3897,4813,1208,347
2479,5037,5039,1131,233
2479,1736,4778,1214,370
2479,2940,5014,1162,259
2479,439,5185,506,447
2479,4196,4753,1003,248
2479,1776,4500,1075,510
2479,4935,4961,671,234
2479,1737,4803,1156,308
2479,2821,4757,421,533
2479,1027,5298,475,533
2480,1038,4976,665,239
2480,439,5473,322,761
2480,707,5419,1260,564
2480,907,5097,624,303
2480,1518,5033,609,300
2480,4794,4590,1015,406
2480,1776,4500,1075,510
2480,1027,5291,493,515
2480,3897,4833,1183,315
2480,4196,4741,1019,266
2480,1426,4720,351,611
2480,4305,4670,1287,493
2480,1737,4804,1142,296
2480,2978,5070,630,288
2480,3717,4852,771,186
2480,4371,4924,848,80
2480,5037,5026,1104,204
2480,2821,4752,415,540
2480,4935,4976,640,264
2480,1391,4979,672,232
2480,438,4839,1241,365
2480,3369,5067,1005,132
2480,5131,4767,442,509
2480,4275,4935,1081,181
2480,429,4988,1055,151
2480,3116,5035,1237,336
2480,3544,4680,1286,486
2480,2726,4685,932,298
2480,2940,4991,1082,178
2480,2479,4712,908,269
2480,20,4686,1266,467
2480,1736,4791,1206,357
2481,438,4832,1228,356
2481,2978,5070,630,288
2481,1027,5287,483,520
2481,4196,4741,1001,259
2481,4794,4582,1023,416
2481,2940,4986,1071,166
2481,20,4726,1239,421
2481,1426,4727,340,619
2481,5131,4749,404,551
2481,4371,4930,850,74
2481,907,5095,624,302
2481,707,5349,961,372
2481,3116,5020,1185,283
2481,3639,5031,1104,205
2481,3369,5067,1111,224
2481,3897,4865,1158,278
2481,4935,5018,576,330
2481,1776,4500,1077,511
2481,2726,4678,920,303
2481,4613,4592,970,394
2481,1737,4797,1137,296
2481,4275,4961,1053,150
2481,3717,4852,771,186
2481,2821,4746,388,567
2481,1736,4808,1193,336
2481,4305,4697,1251,448
2481,1518,5181,541,414
2481,429,4999,1048,144
2481,1391,4882,727,203
2481,3544,4726,1253,431
2481,5037,5013,1071,169
2481,2479,4711,906,270
2481,1038,4995,642,263
2482,2479,4710,906,271
2482,3116,5018,1177,275
2482,4613,4666,883,316
2482,2821,4739,379,578
2482,5207,4516,995,474
2482,4794,4521,1094,497
2482,20,4735,1237,414
2482,5131,4720,342,620
2482,1391,4701,868,283
2482,2940,4988,1071,166
2482,438,4824,1197,331
2482,1736,4798,1146,303
2482,4275,4975,1057,152
