Time,Car,X,Y,"Distance to BS(4982,905)"
29571,1233,5400,1247,541
29571,63,5200,607,369
29571,4008,5288,481,522
29571,947,5288,481,522
29571,1555,5468,365,726
29571,20,5157,541,403
29571,42,4978,717,187
29571,1849,5135,477,454
29572,63,5029,676,233
29572,1849,5056,336,573
29572,3586,4945,721,187
29572,1555,5467,365,725
29572,946,4818,522,416
29572,2886,4833,800,181
29572,42,4976,715,189
29572,154,4556,1042,446
29572,947,5211,535,434
29572,2488,4744,887,237
29572,4008,5211,535,434
29572,1233,5344,992,373
29572,20,4961,701,203
29573,2886,4949,713,194
29573,1555,5463,361,725
29573,947,5061,642,274
29573,63,4942,732,176
29573,2488,4572,1007,421
29573,20,4873,771,171
29573,42,4927,744,169
29573,4008,5061,642,274
29573,946,4792,446,495
29573,3586,4844,800,172
29573,1233,5356,982,381
29574,1555,5462,361,725
29574,946,4778,409,535
29574,2886,5205,520,444
29574,42,4712,899,269
29574,947,4909,746,174
29574,2488,4552,1019,443
29574,4008,4909,746,174
29574,934,5144,489,446
29574,20,4591,980,397
29574,1233,5361,986,387
29574,3586,4554,1003,439
29574,63,4681,922,301
29575,4008,4834,618,321
29575,4103,5412,390,670
29575,1555,5463,361,725
29575,934,5161,524,421
29575,2279,4625,963,361
29575,1260,5097,371,546
29575,946,4864,645,284
29575,947,4834,618,321
29575,1233,5361,986,387
29576,1555,5463,359,727
29576,946,5016,642,265
29576,4159,4753,852,234
29576,2279,4839,798,177
29576,934,5162,526,419
29576,4103,5206,541,427
29576,947,4708,338,628
29576,1233,5362,995,390
29576,2301,5074,1255,362
29576,4008,4708,338,628
29576,4620,4753,852,234
29576,1260,5130,498,432
29577,934,5177,560,395
29577,947,4754,409,544
29577,3470,5278,481,517
29577,4159,4839,790,182
29577,946,5155,556,388
29577,1260,5176,560,395
29577,4620,4839,790,182
29577,4103,5202,545,421
29577,4008,4754,409,544
29577,1555,5463,359,727
29577,2279,4868,767,178
29577,2301,4893,819,122
29577,1233,5362,995,390
29578,947,4756,411,542
29578,946,5156,560,385
29578,1260,5076,638,283
29578,4008,4756,411,542
29578,3470,5136,549,387
29578,3807,4787,806,218
29578,2279,4870,742,196
29578,1555,5459,357,726
29578,336,5140,481,452
29578,4103,5206,545,423
29578,2301,4697,885,285
29578,4620,4841,789,182
29578,934,5035,669,241
29578,4159,4841,789,182
29578,1233,5362,995,390
29579,4620,4874,773,169
29579,3031,4781,485,465
29579,4103,5052,643,270
29579,4159,4874,773,169
29579,1233,5362,995,390
29579,336,5157,516,426
29579,3470,4764,841,226
29579,3807,4836,725,231
29579,1260,4954,703,202
29579,1555,5414,390,672
29579,947,4754,411,542
29579,934,4929,746,166
29579,2591,5493,340,761
29579,946,5363,409,624
29579,186,5127,467,460
29579,4008,4754,411,542
29579,2279,4890,732,194
29580,3031,4920,783,136
29580,947,4761,433,520
29580,3807,4791,541,410
29580,1233,5349,1055,397
29580,4034,4781,452,495
29580,186,5197,527,434
29580,3470,4562,1009,431
29580,934,4922,754,162
29580,2591,5100,632,297
29580,336,5157,516,426
29580,4159,4879,779,162
29580,4620,4879,779,162
29580,4103,4919,734,181
29580,1555,5157,582,367
29580,4008,4761,433,520
29580,2279,4915,752,166
29580,1260,4980,899,5
29581,934,4859,698,240
29581,1555,4963,713,192
29581,4620,4932,802,113
29581,4008,4860,663,270
29581,2591,4963,732,173
29581,2279,4963,802,104
29581,186,5499,315,784
29581,1233,5427,1297,593
29581,3807,4769,471,482
29581,947,4860,663,270
29581,1260,5114,1291,408
29581,4034,5028,1046,148
29581,3031,5091,1202,317
29581,4159,4932,802,113
29581,4103,4849,634,301
29581,336,5158,518,425
29582,606,4635,930,347
29582,336,5158,518,425
29582,4159,5052,1104,211
29582,934,4777,504,449
29582,1555,4970,721,184
29582,4008,4890,729,198
29582,947,4890,729,198
29582,3807,4832,423,504
29582,4620,5052,1104,211
29582,4103,4774,456,494
29582,2591,4961,730,175
29582,2279,5085,1191,304
29583,839,5422,1286,582
29583,4008,4893,748,179
29583,934,4735,357,600
29583,4103,4730,351,607
29583,572,4951,901,30
29583,2591,4961,730,175
29583,3807,4832,423,504
29583,336,5084,634,289
29583,606,4809,804,199
29583,1555,4970,721,184
29583,947,4893,748,179
29584,1555,4969,721,184
29584,3807,4845,411,511
29584,934,4748,388,566
29584,572,5114,1284,401
29584,606,4823,790,195
29584,336,4937,742,168
29584,2591,4961,732,173
29584,4103,4737,357,599
29584,4008,4600,982,389
29584,839,5344,1005,376
29584,920,5490,346,755
29584,947,4600,982,389
29585,920,5236,537,446
29585,934,4757,406,547
29585,839,5261,763,312
29585,4103,4737,375,583
29585,1555,4907,761,161
29585,606,4890,738,189
29585,336,4898,792,139
29585,2591,4867,783,167
29585,3807,4857,392,527
29586,606,5090,593,329
29586,336,5084,1183,296
29586,920,5025,680,228
29586,934,4772,437,512
29586,4103,4720,394,573
29586,839,5211,613,371
29586,2591,4545,1009,448
29586,1555,4708,903,273
29587,4103,4818,655,298
29587,920,4954,727,179
29587,934,4867,636,292
29587,606,5427,365,699
29587,839,5181,558,399
29588,934,4894,696,226
29588,920,4944,727,181
29588,4103,4920,781,138
29588,839,5178,564,393
29589,4103,5039,1069,174
29589,839,5114,469,454
29589,934,5030,1026,131
29589,920,4944,727,181
29590,4625,5499,332,771
29590,920,4944,727,181
29591,187,4963,937,37
29591,920,4890,761,169
29591,4625,5211,539,431
29591,1951,5235,508,470
29591,83,5473,355,736
29592,83,5198,562,405
29592,1951,5211,547,424
29592,4625,4913,744,174
29592,187,4744,444,517
29592,920,4633,934,349
29593,4625,4753,864,231
29593,83,4945,725,183
29593,1951,5207,547,422
29594,1951,5109,442,479
29594,83,4942,732,176
29595,3791,5409,400,661
29595,83,4942,732,176
29595,3107,5440,379,697
29596,3107,5237,531,452
29596,163,4753,860,232
29596,83,4942,732,176
29596,3791,5206,541,427
29597,3107,5170,578,377
29597,3791,5046,657,255
29597,163,4879,769,169
29597,1127,4743,845,245
29597,83,4784,847,205
29598,163,4888,775,159
29598,1127,5057,626,288
29598,3107,4915,738,178
29598,3791,4726,885,256
29599,3107,5041,1079,184
29599,1127,5342,423,601
29599,163,4949,831,80
29600,1778,4599,961,387
29600,2446,4877,746,190
29600,163,5092,1189,305
29600,931,5227,526,451
29600,632,5114,473,450
29601,632,5122,493,435
29601,1778,4833,789,188
29601,2446,5101,1239,355
29601,931,5208,535,433
29602,931,5208,535,433
29602,1778,4836,789,186
29602,632,5051,647,266
29603,931,5208,535,433
29603,632,4968,696,209
29603,3557,5434,386,688
29603,1778,4938,717,192
29604,931,5208,535,433
29604,4099,5327,469,555
29604,632,4843,785,183
29604,2504,4513,1026,484
29604,1778,5237,502,476
29604,3557,5079,636,285
29605,931,5201,543,422
29605,3557,4945,730,177
29605,2504,4713,889,268
29605,632,4638,922,343
29605,4099,4958,717,189
29606,2504,4816,798,197
29606,4099,4919,742,173
29606,931,5129,483,446
29606,84,5091,1260,372
29606,3557,4945,730,177
29607,2504,4794,785,222
29607,84,5016,1088,187
29607,3557,4945,730,177
29607,4511,4611,951,373
29607,4099,4923,738,176
29608,3557,4945,730,177
29608,4511,4802,818,199
29608,2590,5076,1258,366
29608,2504,4809,732,243
29608,4099,4927,734,178
29608,4452,4764,450,503
29608,84,4878,773,167
29609,4099,4953,705,201
29609,2590,5030,1139,239
29609,1991,5398,408,648
29609,4452,4984,972,67
29609,3557,4859,792,165
29609,2504,4963,636,269
29609,84,4596,953,388
29609,4511,4802,821,197
29610,2504,5190,553,408
29610,1991,5206,535,432
29610,2590,5014,1071,169
29610,3557,4590,990,400
29610,4511,4933,723,188
29610,4099,4753,862,232
29611,2590,5014,1071,169
29611,1991,5206,533,433
29611,4099,4504,1042,497
29611,2504,5454,350,728
29611,4511,5100,599,327
29612,2590,5024,1104,203
29612,4566,5464,359,728
29612,4511,5109,595,334
29612,1991,5095,402,515
29613,2608,5419,392,673
29613,4566,5220,537,437
29613,1991,5056,309,600
29613,2590,5039,1158,259
29613,4511,5132,599,340
29614,2608,5226,533,444
29614,2590,5040,1168,269
29614,4511,5135,595,345
29614,4566,5191,556,406
29615,929,4663,920,318
29615,2590,5040,1168,269
29615,2608,5137,595,346
29615,4566,5097,624,303
29615,4511,5154,568,377
29615,2032,5233,531,450
29616,4511,5154,568,377
29616,2590,5040,1168,269
29616,4566,4940,802,110
29616,2608,4868,790,160
29616,929,4869,771,174
29616,2032,4995,698,207
29617,2590,5015,1096,194
29617,4566,5081,1142,257
29617,2608,4576,994,415
29617,4511,5154,568,377
29617,929,4968,870,37
29617,2032,4963,713,192
29618,2032,4961,713,192
29618,2590,4938,895,44
29618,929,5117,1270,389
29618,4511,5230,672,339
29618,4098,5117,572,359
29618,3769,4708,319,646
29619,2032,4961,713,192
29619,4511,5346,949,366
29619,2590,4784,845,206
29619,4098,5333,429,591
29619,3769,4791,498,448
29620,4511,5404,1241,540
29620,4098,5395,369,676
29620,2032,4961,713,192
29621,2032,4864,789,164
29621,2031,4653,893,328
29621,4098,5413,359,695
29622,4098,5413,363,692
29622,2032,4630,949,354
29622,2031,5044,622,289
29623,2031,5400,367,681
29623,4098,5408,369,684
29624,4098,5408,369,684
29624,4170,5455,375,710
29625,4098,5408,369,684
29625,4170,5233,527,453
29626,3105,4570,972,417
29626,4098,5414,379,681
29626,4170,5218,537,437
29626,2502,4772,1088,278
29627,4170,5116,609,325
29627,2502,4675,928,307
29627,3105,4803,798,207
29627,4098,5414,379,681
29628,3105,5062,595,319
29628,2502,4589,994,402
29628,2560,5038,305,602
29628,4170,4903,763,161
29628,44,4819,1226,359
29629,44,4722,966,266
29629,2560,5146,584,360
29629,3105,5343,411,611
29629,4170,4811,831,186
29629,2502,4580,988,410
29630,1676,5122,437,488
29630,2560,4919,659,253
29630,3105,5397,379,670
29630,4170,4796,827,201
29630,44,4582,1075,433
29630,3368,5114,442,480
29631,4170,4764,854,222
29631,1676,5308,452,558
29631,3368,5084,620,302
29631,966,5112,452,471
29631,2560,4991,943,39
29632,2003,5428,377,691
29632,3368,4968,690,215
29632,4170,4559,1015,436
29632,966,5067,653,265
29633,2003,5201,535,429
29633,1908,4922,1100,204
29633,2389,5488,342,756
29633,966,4905,763,160
29633,3368,4940,709,199
29634,1908,4924,881,61
29634,2389,5271,497,500
29634,2003,5202,529,435
29634,966,4903,761,163
29634,3368,4784,837,208
29635,2389,5030,671,238
29635,966,4824,616,328
29635,1908,4917,872,72
29635,2003,5206,533,433
29636,160,5379,783,415
29636,1908,4924,773,143
29636,966,4732,411,552
29636,2389,4970,711,193
29636,2003,5060,334,575
29636,611,5359,1142,446
29637,160,5236,690,332
29637,1908,4930,767,146
29637,966,4713,371,597
29637,2389,4969,711,193
29637,611,5291,827,318
29638,932,4596,959,389
29638,611,5226,504,468
29638,2389,4970,709,195
29638,966,4748,402,554
29638,1908,5080,603,317
29638,160,5066,636,281
29639,2389,4895,763,165
29639,966,4748,402,554
29639,611,5383,388,654
29639,160,4928,734,178
29639,932,4631,934,351
29639,1908,5316,429,581
29640,2389,4720,889,262
29640,932,4633,932,349
29640,966,4757,408,545
29640,611,5385,384,658
29640,160,4766,860,220
29641,611,5419,367,693
29641,2447,4738,818,258
29641,160,4509,1061,498
29641,932,4645,937,338
29641,966,4757,408,545
29642,1999,5424,373,691
29642,966,4757,408,545
29642,2447,4865,748,194
29642,932,4652,959,333
29643,2447,4878,756,181
29643,172,4697,903,284
29643,1999,5221,502,468
29643,932,4792,854,196
29643,966,4832,587,350
29643,4193,5135,487,444
29644,4193,5432,371,698
29644,932,4838,818,167
29644,172,4817,798,196
29644,966,4956,705,200
29644,4189,4839,593,342
29644,2447,4878,756,181
29644,1999,5357,394,633
29645,172,4843,771,192
29645,966,5203,520,444
29645,619,4707,887,274
29645,4189,5039,1299,398
29645,2447,4948,703,203
29645,1999,5353,398,628
29645,932,4837,818,168
29646,619,4869,775,171
29646,1999,5465,326,753
29646,932,4914,761,158
29646,172,5072,609,309
29646,2447,5168,529,419
29647,2447,5458,326,749
29647,932,5107,613,317
29647,172,5357,413,618
29647,619,4934,787,127
29648,819,5378,1183,484
29648,2394,5364,425,613
29648,619,5033,1028,133
29648,932,5039,674,237
29649,932,4963,709,196
29649,819,5288,823,317
29649,2394,5247,506,478
29649,4107,4697,1274,466
29650,4107,4759,1228,391
29650,932,4959,707,198
29650,2394,5173,553,400
29650,819,5139,487,446
29651,4456,5327,452,569
29651,4107,4808,1193,336
29651,3783,5338,448,579
29651,2394,4935,711,198
29651,4143,4758,847,230
29651,932,4956,707,198
29652,4107,4720,955,266
29652,4456,5154,574,372
29652,3783,5055,651,263
29652,932,4872,775,169
29652,2394,4620,935,363
29652,4143,5101,578,347
29653,4456,4917,738,178
29653,4107,4521,1032,477
29653,1983,5291,485,521
29653,4143,5423,346,712
29653,4140,5490,342,758
29653,3783,4958,725,181
29653,932,4582,986,407
29654,4140,5178,543,411
29654,1983,5182,556,401
29654,4456,4819,607,339
29654,4572,5370,1144,456
29654,3783,4961,727,178
29655,1983,4958,707,198
29655,4140,5180,541,414
29655,3783,4963,725,180
29655,4456,4798,555,395
29655,4572,5278,777,322
29655,618,4667,872,316
29656,3783,4961,725,180
29656,618,4829,769,203
29656,4456,4789,533,418
29656,4572,5230,512,464
29656,1983,4935,734,176
29656,4140,5180,543,412
29656,1610,4589,955,396
29657,4456,4718,355,608
29657,4140,5071,626,292
29657,1983,4943,730,178
29657,3783,4864,787,166
29657,618,4890,727,199
29657,1610,4839,798,177
29658,618,5127,558,375
29658,1610,5075,591,326
29658,1983,4942,732,176
29658,4140,4757,877,226
29658,4456,4797,551,399
29658,4187,4754,406,548
29658,4127,4783,469,478
29658,3783,4590,986,399
29659,1983,4937,729,181
29659,4127,4984,945,40
29659,4456,4858,659,274
29659,1610,5412,379,679
29659,4187,4804,516,427
29659,618,5425,361,701
29660,4456,4885,705,221
29660,1983,4843,800,173
29661,1983,4532,1028,465
29661,4456,4892,730,195
29661,818,4773,437,512
29662,4456,4772,862,213
29662,818,4859,628,302
29663,818,5114,1276,394
29664,1779,4731,322,633
29664,4095,5382,1142,465
29665,1779,5024,1094,194
29665,4095,5328,901,346
29666,158,4995,1040,136
29666,4095,5216,628,362
29667,158,4797,564,387
29667,4095,5202,543,423
29668,4095,5489,303,786
29673,4195,4597,966,389
29674,4137,4999,1077,173
29674,1980,4727,1249,428
29674,4195,4823,808,185
29674,945,4691,885,291
29675,5019,4884,1135,249
29675,1980,4831,1185,318
29675,4137,4889,814,129
29675,4195,4834,825,167
29675,945,4920,750,166
29676,5019,4947,1119,217
29676,945,4920,748,168
29676,4137,4706,908,275
29676,4195,4989,680,224
29676,1980,5005,994,92
29677,5019,4945,1113,212
29677,945,4963,847,60
29677,1681,5211,566,408
29677,4195,5296,458,546
29677,1980,4942,794,117
29678,1681,4899,810,125
29678,1980,4933,746,165
29678,945,5099,1202,320
29678,5019,4983,999,94
29679,5019,4845,802,170
29679,1980,4932,746,166
29679,1681,4923,732,181
29680,1980,5006,661,244
29680,1681,4929,734,178
29680,5019,4501,1050,501
29681,1980,5210,508,457
29681,1681,4909,771,151
29681,4190,5018,1108,206
29682,1980,5429,344,717
29682,1681,4907,771,152
29682,4190,4905,816,117
29683,4190,4902,823,113
29683,1681,4855,613,318
29683,684,5107,1295,410
29684,4190,4837,657,286
29684,1681,4732,527,452
29684,684,4958,928,33
29685,4757,5045,1198,300
29685,684,4849,678,262
29685,1681,4688,694,361
29685,3716,4723,1268,445
29685,4190,4806,558,388
29686,4757,4920,874,68
29686,4190,4804,562,385
29686,1681,4675,740,348
29686,3716,4773,1243,397
29687,1681,4675,740,348
29687,3716,4937,1137,236
29687,4285,5226,529,447
29687,22,5311,477,539
29687,814,4793,823,205
29687,4757,4672,941,311
29687,4190,4804,562,385
29688,3056,5166,535,412
29688,22,5110,618,313
29688,4285,4918,748,169
29688,1681,4702,690,352
29688,814,4865,777,172
29688,4190,4796,570,382
29688,1679,4763,850,224
29688,2395,4741,1075,294
29688,3716,4938,916,45
29689,3716,4915,847,87
29689,2395,4691,964,296
29689,4285,4692,906,289
29689,814,4923,783,135
29689,695,4900,860,92
29689,1679,4859,789,168
29689,22,4954,723,183
29689,3056,5368,406,631
29689,4190,4796,570,382
29689,1681,4702,684,355
29690,1681,4632,485,545
29690,2395,4599,1026,401
29690,4622,5248,516,471
29690,4557,5399,1206,515
29690,695,4798,614,343
29690,3012,4539,1009,454
29690,3716,4940,819,94
29690,1679,4859,789,168
29690,4190,4783,464,483
29690,814,5044,1061,168
29690,22,4953,723,183
29691,22,4953,723,183
29691,4190,4918,763,154
29691,1679,4859,789,168
29691,2395,4586,1032,415
29691,1681,4739,452,513
29691,3012,4845,771,190
29691,3716,5084,1168,282
29691,4622,5139,595,346
29691,4557,5329,901,347
29691,1998,4554,990,436
29692,1998,4814,800,197
29692,1679,4859,789,168
29692,4557,5308,841,332
29692,3012,4848,769,190
29692,4190,5081,1127,243
29692,22,4953,723,183
29692,4179,5392,435,623
29692,4622,4893,773,158
29692,1681,4884,630,291
29693,3012,4955,696,210
29693,1679,4975,688,216
29693,4179,5203,578,394
29693,1681,4879,659,266
29693,4622,4730,887,252
29693,22,4857,794,166
29693,1998,4854,763,190
29693,4557,5207,634,352
29694,3012,5293,448,552
29694,1998,5120,580,353
29694,4640,5363,448,594
29694,2002,5154,526,416
29694,4179,4986,748,156
29694,1679,5363,409,624
29694,1681,4883,653,270
29694,4557,5197,624,353
29694,22,4633,961,352
29695,4179,4895,682,238
29695,2002,5154,526,416
29695,1681,4937,698,211
29695,4557,5193,618,356
29695,1998,5418,379,683
29695,4640,5099,630,298
29696,4179,4890,570,346
29696,4640,4949,709,197
29696,1681,5145,456,477
29696,4557,5195,616,358
29696,2002,5154,526,416
29697,4179,4899,562,352
29697,4557,5216,506,462
29697,1681,5141,367,560
29697,2002,5154,526,416
29697,4640,4943,709,199
29698,4088,5106,438,482
29698,4179,4880,539,379
29698,4640,4943,709,199
29698,2002,5069,661,258
29699,953,5245,522,464
29699,4088,5147,514,424
29699,4640,4912,730,187
29699,4179,4816,616,332
29699,2002,4993,715,189
29700,4088,5147,514,424
29700,4640,4908,740,180
29700,953,5014,686,220
29700,2002,4979,725,179
29700,1923,5361,435,603
29701,953,4944,736,172
29701,4640,4853,647,287
29701,4088,5147,514,424
29701,2002,4741,889,241
29701,1923,5196,537,425
29702,953,4944,736,172
29702,4088,5222,653,347
29702,4640,4841,613,324
29702,1923,5185,543,414
29703,4088,5349,935,369
29703,367,5467,369,722
29703,1923,5183,541,415
29703,2623,4731,1255,430
29703,953,4944,736,172
29703,4640,4841,616,320
29704,367,5207,553,418
29704,1923,5090,630,295
29704,4088,5399,1222,524
29704,2623,4776,1137,310
29704,4640,4874,661,266
29704,953,4944,736,172
29705,1923,4862,787,168
29705,2623,4686,955,299
29705,4640,4955,792,115
29705,953,4897,773,156
29705,367,5059,647,268
29705,2005,4858,798,162
29705,1559,5317,454,561
29705,2985,4653,924,328
29706,2005,5154,568,377
29706,367,4943,808,104
29706,1973,5494,344,759
29706,2985,5021,653,254
29706,953,4675,935,308
29706,1559,5019,669,238
29706,2623,4690,957,296
29706,1923,4647,937,335
29706,4640,4950,790,118
29707,367,5114,1278,395
29707,1973,5263,435,547
29707,1559,4964,671,234
29707,4640,4945,790,119
29707,4148,5390,435,622
29707,2623,4720,945,265
29707,2985,5362,415,619
29708,4640,4951,818,92
29708,1973,5134,487,444
29708,2623,4656,959,330
29708,1559,4964,671,234
29708,4148,5154,591,357
29709,1973,5031,309,597
29709,4148,4974,725,179
29709,4640,4999,932,32
29709,1559,4964,671,234
29709,64,5498,342,763
29710,4640,5082,1169,283
29710,4148,4922,696,217
29710,1559,4964,671,234
29710,2001,5437,390,686
29710,811,5044,1166,268
29710,64,5222,535,440
29711,4148,4917,719,196
29711,2001,5090,632,293
29711,157,4545,994,445
29711,4082,4753,1231,398
29711,1559,4918,715,199
29711,811,4848,676,264
29711,64,5110,614,317
29712,64,4947,734,173
29712,4082,4989,1023,118
29712,1559,4683,877,299
29712,157,4927,717,195
29712,4148,4917,713,202
29712,2001,4964,717,188
29713,2001,4963,719,186
29713,4148,4922,713,200
29713,1559,4527,1030,471
29713,157,5314,440,571
29713,64,5009,970,71
29713,4082,4912,804,122
29714,941,5059,1164,270
29714,4148,4867,790,161
29714,4082,4909,760,162
29714,2665,4716,852,270
29714,2001,4965,717,188
29715,4082,4907,760,163
29715,941,4980,1005,100
29715,4148,4824,802,187
29715,2001,4964,723,182
29715,2665,4855,761,190
29716,4082,5011,643,262
29716,2001,4863,794,161
29716,4148,4600,980,389
