Time,Car,X,Y,"Distance to BS(4982,905)"
12237,2485,5147,564,378
12237,4912,4937,734,175
12238,2485,5242,497,484
12238,33,4943,721,187
12238,1463,5245,491,490
12238,4574,4574,997,418
12238,4397,4889,715,210
12238,3841,4918,694,220
12238,5452,4574,997,418
12238,4912,4897,758,169
12238,5094,4990,591,313
12238,4606,4923,758,158
12238,990,4996,661,244
12238,83,4947,709,198
12238,447,4951,939,45
12238,2486,4963,686,219
12238,3647,5429,350,712
12239,5094,4907,686,230
12239,3841,4782,796,227
12239,1246,4807,827,191
12239,447,4900,835,106
12239,4606,5006,974,73
12239,33,4744,874,239
12239,4090,4601,951,383
12239,3647,5432,353,711
12239,4912,4757,858,229
12239,4397,4754,835,237
12239,2823,4855,595,334
12239,2486,4964,682,223
12239,990,5141,485,448
12239,83,4920,738,177
12240,4397,4579,953,405
12240,4912,4540,1017,455
12240,990,4966,380,524
12240,2823,5111,1260,378
12240,33,4556,1011,438
12240,3841,4590,949,394
12240,4090,4844,771,191
12240,5094,4801,818,200
12240,4330,4518,1019,477
12240,2486,4964,682,223
12240,447,4900,835,106
12240,83,4880,701,226
12240,1246,4888,767,166
12240,2841,4525,1005,467
12241,1246,4989,922,18
12241,447,4874,713,219
12241,33,4546,1021,450
12241,5094,4671,957,314
12241,83,4792,440,501
12241,2486,4964,682,223
12241,1316,4518,1036,482
12241,2841,4828,785,194
12241,4090,4864,748,195
12241,4330,4774,825,221
12241,1703,5065,315,595
12241,5510,5478,353,741
12242,2486,4969,671,234
12242,2841,4834,763,203
12242,1647,4542,1023,454
12242,3237,4542,1023,454
12242,5510,5094,628,298
12242,447,4767,473,481
12242,4090,4867,750,192
12242,1703,5117,431,492
12242,83,4771,305,635
12242,4330,4804,804,203
12242,1316,4735,876,248
12243,83,4792,377,560
12243,1703,5122,435,490
12243,3997,5440,369,705
12243,4330,4804,804,203
12243,245,5009,1071,168
12243,3237,4794,845,196
12243,1316,4752,847,236
12243,2841,4838,761,202
12243,1647,4794,845,196
12243,5510,4975,694,210
12243,447,4753,390,562
12243,320,5051,1189,292
12243,4090,4867,748,194
12243,2486,4968,672,232
12244,1647,4838,790,183
12244,4330,4812,792,203
12244,5510,4974,694,210
12244,2841,4842,756,204
12244,320,4943,877,47
12244,3237,4838,790,183
12244,3997,5149,566,377
12244,447,4728,361,599
12244,4090,4938,711,198
12244,245,4895,800,135
12244,2486,4966,665,240
12244,83,4792,384,553
12244,1703,5134,458,471
12244,1316,4754,835,237
12245,447,4756,379,572
12245,320,4924,854,76
12245,2486,4958,667,239
12245,83,4778,402,542
12245,3237,4859,787,169
12245,5510,4973,694,210
12245,4090,5309,446,563
12245,1703,5147,587,357
12245,1316,4798,792,214
12245,3997,4940,715,193
12245,418,4604,964,382
12245,4330,4938,719,190
12245,245,4828,818,176
12245,2841,4895,752,175
12245,1647,4859,787,169
12246,2486,4956,669,237
12246,4330,5195,522,438
12246,1703,4989,705,199
12246,3997,4813,819,188
12246,83,4779,400,543
12246,2841,4909,748,172
12246,922,4687,885,295
12246,1647,4889,765,167
12246,320,4924,847,81
12246,1316,4834,775,196
12246,245,4631,951,353
12246,418,4773,843,217
12246,5510,4958,709,196
12246,3237,4889,765,167
12246,179,5085,1247,357
12246,447,4864,402,516
12247,447,4917,582,329
12247,3237,4965,893,19
12247,1647,4965,893,19
12247,2486,4953,667,239
12247,4330,5413,365,690
12247,83,4772,411,535
12247,179,5008,1052,149
12247,922,4781,835,212
12247,3997,4600,980,389
12247,5510,4769,858,217
12247,320,4923,841,86
12247,418,4786,818,214
12247,1703,4769,866,215
12247,2841,5010,988,87
12247,1316,4834,775,196
12248,179,4786,497,452
12248,1647,5086,1231,343
12248,418,4786,818,214
12248,1703,4708,910,273
12248,3237,5086,1231,343
12248,447,5065,553,361
12248,2486,4953,667,239
12248,320,4904,761,162
12248,4330,5438,346,721
12248,83,4772,411,535
12248,1316,4832,732,228
12248,922,4791,831,204
12249,1683,4888,1181,292
12249,179,4784,471,475
12249,3880,4692,893,289
12249,922,4791,831,204
12249,1316,4832,732,228
12249,447,5117,529,398
12249,418,4786,818,214
12249,1703,4574,1001,419
12249,320,5039,609,301
12249,2486,4953,667,239
12249,83,4773,409,537
12249,4330,5437,346,720
12250,447,5178,508,442
12250,1186,5317,481,540
12250,1683,4981,928,23
12250,4330,5437,348,719
12250,179,4735,305,648
12250,418,4786,818,214
12250,3880,4727,866,257
12250,2486,4969,663,242
12250,1316,4852,725,221
12250,320,5152,524,417
12250,922,4791,831,204
12250,83,4772,409,537
12251,1683,4913,781,141
12251,1186,5317,481,540
12251,3880,4741,847,247
12251,83,4768,413,535
12251,1316,5023,634,273
12251,922,4863,777,174
12251,179,4811,522,419
12251,418,4930,725,186
12251,2486,5112,582,348
12251,447,5479,317,770
12251,320,5020,307,598
12251,2793,4701,889,281
12252,2486,5125,442,483
12252,3880,4827,783,196
12252,3646,4506,1026,490
12252,1683,4913,781,141
12252,2073,5151,435,499
12252,922,5100,595,331
12252,2165,4784,1202,357
12252,83,4766,415,534
12252,418,5135,566,371
12252,1316,5246,462,515
12252,1186,5276,458,534
12252,2793,4811,789,206
12252,179,4981,897,7
12252,5264,5349,431,599
12253,2793,4807,790,208
12253,745,4570,976,417
12253,922,5344,413,610
12253,1683,4905,761,162
12253,179,5129,1286,408
12253,3646,4721,874,262
12253,2073,5147,442,490
12253,1186,5318,421,589
12253,83,4766,415,534
12253,3880,4827,783,196
12253,418,5440,353,717
12253,4560,5367,1148,455
12253,2165,4722,970,267
12253,5264,5142,504,431
12254,83,4744,433,528
12254,2030,4508,1036,491
12254,3646,4768,848,220
12254,2793,4807,790,208
12254,5407,5106,1289,404
12254,1683,4903,746,176
12254,745,4746,843,243
12254,2073,5147,442,490
12254,2165,4691,926,291
12254,3880,4827,783,196
12254,2282,4549,1001,443
12254,4560,5263,767,313
12254,2040,5402,406,652
12254,1186,5346,417,608
12254,419,4688,905,293
12255,3880,4824,792,193
12255,973,4764,1226,387
12255,5407,5018,1102,200
12255,4560,5263,483,507
12255,2282,4721,876,262
12255,3646,4821,802,190
12255,2073,5150,448,486
12255,2793,4807,790,208
12255,2040,5210,543,427
12255,83,4744,429,531
12255,2165,4596,994,395
12255,2030,4716,877,267
12255,4552,4678,899,303
12255,419,4801,816,201
12255,745,4806,804,202
12255,2122,5385,417,632
12255,1683,5008,707,198
12256,1683,5155,591,357
12256,3880,4833,787,189
12256,4552,4722,852,264
12256,3440,4619,961,367
12256,419,4803,812,201
12256,2122,5167,574,379
12256,3646,4845,775,187
12256,2040,5060,649,267
12256,2165,4565,1023,432
12256,2073,5228,498,475
12256,973,4807,1197,340
12256,2226,5283,491,512
12256,745,4811,800,200
12256,5407,4933,885,52
12256,2793,4813,785,206
12256,2282,4735,868,249
12256,2030,4757,847,231
12256,83,4744,427,533
12257,2073,5369,396,639
12257,3880,5040,640,271
12257,745,4889,732,195
12257,83,4747,454,507
12257,3660,4652,1297,512
12257,3646,4848,775,186
12257,4552,4778,804,226
12257,2165,4570,1023,428
12257,3440,4747,874,236
12257,5407,4933,866,62
12257,419,4848,767,191
12257,973,4743,1007,259
12257,2793,5004,651,254
12257,2282,4791,825,206
12257,1683,5378,423,623
12257,2122,5035,669,241
12257,2030,4814,802,196
12257,2226,5263,506,487
12257,2040,4955,727,179
12258,3880,5346,421,605
12258,2122,4922,754,162
12258,5407,4928,850,76
12258,83,4742,452,511
12258,2073,5403,377,675
12258,973,4665,939,318
12258,2282,4828,794,188
12258,2165,4556,1032,444
12258,3660,4666,1295,502
12258,2030,4847,783,181
12258,4552,4812,783,208
12258,419,5033,599,309
12258,3646,4848,775,186
12258,2040,4933,744,167
12258,3440,4817,808,190
12258,2226,5256,512,478
12258,745,5154,545,398
12258,2793,5142,555,385
12258,1408,4939,881,48
12259,2030,4847,783,181
12259,3646,4849,773,186
12259,2282,4828,794,188
12259,2226,5212,543,428
12259,745,5407,369,683
12259,83,4741,454,510
12259,5407,4897,779,151
12259,4552,4812,783,208
12259,3660,4751,1233,401
12259,2165,4551,1032,448
12259,2173,5385,411,637
12259,2122,4922,754,162
12259,2793,5161,570,379
12259,2040,4807,516,426
12259,2073,5438,361,709
12259,1408,5116,1258,378
12259,3440,4817,808,190
12259,419,5408,379,677
12260,2226,5064,344,566
12260,2073,5478,322,764
12260,1423,4596,966,390
12260,5407,4877,750,186
12260,2282,4828,794,188
12260,3660,4905,1119,227
12260,3646,4933,719,191
12260,2122,4938,796,116
12260,2793,5157,574,374
12260,83,4738,454,512
12260,4552,4812,783,208
12260,2030,4843,775,189
12260,2173,5289,460,540
12260,2040,4733,344,613
12260,3440,4817,808,190
12261,5407,4646,914,335
12261,83,4737,467,500
12261,2122,5028,1021,124
12261,2030,4843,775,189
12261,3646,5317,442,571
12261,1423,4777,843,213
12261,3660,4914,825,104
12261,3440,4827,806,183
12261,4552,4812,783,208
12261,2173,5302,448,557
12261,2040,4731,326,630
12261,2793,5158,574,375
12261,2282,4828,792,190
12262,3660,4914,825,104
12262,4552,4847,754,202
12262,2122,5240,877,259
12262,2863,5372,423,619
12262,3349,4582,978,405
12262,2282,4865,763,182
12262,83,4693,545,460
12262,3440,4834,794,183
12262,2040,4739,361,594
12262,2793,5158,574,375
12262,2030,4890,734,192
12262,2173,5449,348,727
12262,301,4625,957,360
12262,1423,4812,800,199
12263,2040,4736,369,589
12263,5075,4617,957,367
12263,1423,4818,789,200
12263,2282,5124,580,354
12263,3440,5018,628,278
12263,2122,5233,680,337
12263,83,4833,647,296
12263,4552,5161,524,421
12263,3660,4914,825,104
12263,2863,5102,620,308
12263,2030,5198,520,441
12263,961,5294,469,535
12263,2793,5154,576,370
12263,569,4837,1249,373
12263,301,4801,827,196
12263,3349,4764,841,226
12264,2793,4976,682,222
12264,4911,4549,1003,443
12264,3660,4892,775,157
12264,4455,4720,348,615
12264,961,5276,469,525
12264,301,4833,804,179
12264,4280,4620,939,363
12264,2122,5124,605,331
12264,2040,4741,379,578
12264,83,4973,613,292
12264,2282,5413,373,684
12264,569,4783,1127,298
12264,3440,5357,402,627
12264,2863,4981,707,197
12264,1423,4943,715,193
12264,5075,4834,812,174
12264,3349,4842,779,187
12265,2793,4955,694,212
12265,32,4531,1019,464
12265,2863,4975,713,191
12265,5075,4853,781,178
12265,569,4691,974,298
12265,1423,5140,560,378
12265,638,5455,721,508
12265,4280,4827,804,184
12265,83,4993,560,344
12265,4455,5013,1007,107
12265,2122,4990,701,203
12265,4911,4756,848,232
12265,3349,4842,779,187
12265,2040,4754,415,539
12265,301,4853,789,173
12265,961,5291,450,549
12265,5546,4542,990,447
12265,3660,4888,765,167
12266,5546,4576,968,410
12266,135,4520,1023,476
12266,2122,4990,701,203
12266,83,4917,732,183
12266,4280,4847,789,177
12266,2040,4873,607,316
12266,301,4853,789,173
12266,638,5317,850,339
12266,32,4752,864,233
12266,4911,4792,821,207
12266,3349,4842,777,189
12266,3660,5056,611,303
12266,5075,4853,781,178
12266,2863,4975,713,191
12266,2793,4955,694,212
12266,961,5427,353,708
12266,1423,5403,373,678
12267,638,5380,1168,477
12267,5075,4853,781,178
12267,2863,4975,713,191
12267,135,4741,870,243
12267,961,5433,353,712
12267,2793,4955,694,212
12267,2122,4990,701,203
12267,83,4789,765,237
12267,5546,4695,883,287
12267,1249,4626,994,366
12267,3660,5158,547,399
12267,32,4789,827,207
12267,4911,4792,819,207
12267,2040,4903,713,206
12267,3349,4844,783,183
12267,4280,4844,787,180
12267,301,4853,789,173
12268,638,5368,1193,482
12268,301,4887,756,176
12268,3998,4514,1009,479
12268,2863,4930,746,166
12268,32,4789,827,207
12268,4280,4845,785,181
12268,5546,4786,818,214
12268,961,5433,361,706
12268,1249,4772,790,238
12268,2793,4914,721,195
12268,3538,4645,924,337
12268,83,4519,1050,484
12268,3660,5405,369,683
12268,4911,4794,818,206
12268,135,4813,812,192
12268,1704,5369,425,616
12268,2122,4970,715,189
12268,5075,4874,761,178
12268,2040,5080,603,317
12268,3349,4897,746,179
12269,2353,5205,556,413
12269,2793,4678,899,303
12269,961,5432,363,704
12269,3998,4511,1009,481
12269,3349,5124,572,361
12269,135,4845,783,182
12269,2879,4683,903,298
12269,3804,5359,1104,427
12269,5546,4858,760,190
12269,32,4854,775,181
12269,1704,5094,620,305
12269,5075,4879,752,183
12269,644,5102,1272,386
12269,3538,4771,839,220
12269,2001,4799,508,436
12269,638,5369,1191,481
12269,2122,4828,818,176
12269,4911,4878,758,179
12269,1249,4832,800,182
12269,4280,4845,783,182
12269,2863,4751,872,233
12269,2040,5384,384,657
12269,301,4885,756,177
12269,141,4554,982,434
12270,1704,4953,711,195
12270,4911,5055,624,289
12270,5075,4919,761,156
12270,638,5370,1189,481
12270,301,4927,790,126
12270,2879,4811,804,198
12270,3538,4829,769,203
12270,3349,5491,315,779
12270,181,5367,431,610
12270,4280,4879,777,163
12270,135,4863,771,178
12270,2122,4532,1024,464
12270,2353,4958,732,173
12270,32,5060,630,285
12270,2001,5021,1030,131
12270,141,4783,812,218
12270,5546,4986,680,224
12270,3804,5248,692,341
12270,961,5433,363,704
12270,3998,4527,1001,464
12270,644,4981,955,50
12270,1424,5485,315,775
12270,1249,4844,810,166
12271,3998,4527,1001,464
12271,3538,4827,775,201
12271,4280,5008,992,90
12271,644,4939,841,76
12271,2353,4959,732,173
12271,301,5055,1067,178
12271,4911,5147,553,389
12271,5075,4976,918,14
12271,961,5432,363,704
12271,1570,5092,415,501
12271,2879,4812,800,199
12271,181,5210,543,427
12271,1704,4953,713,193
12271,3804,5176,572,385
12271,5546,5119,597,336
12271,32,5156,553,392
12271,587,5399,404,652
12271,1249,4949,839,73
12271,638,5370,1189,481
12271,141,4814,783,206
12271,135,4976,885,19
12271,1424,5205,526,439
12272,1570,5137,512,422
12272,135,5077,1148,261
12272,3998,4527,1001,464
12272,644,4928,769,145
12272,4911,5085,377,537
12272,638,5241,1284,459
12272,1704,4953,713,193
12272,2353,4959,732,173
12272,32,5156,553,392
12272,5546,5000,694,211
12272,141,4814,783,206
12272,1424,5205,529,436
12272,4280,5092,1222,336
12272,961,5432,363,704
12272,1249,5084,1177,291
12272,587,5213,531,439
12272,3804,5046,657,255
12272,5075,5079,1193,304
12272,3538,4822,779,203
12272,2879,4812,800,199
12272,181,5203,549,419
12273,3998,4527,1001,464
12273,644,4956,719,187
12273,3176,4587,978,400
12273,141,4814,783,206
12273,2879,4812,800,199
12273,48,4516,1024,480
12273,1704,4953,713,193
12273,181,5203,549,419
12273,32,5156,553,392
12273,1570,5137,508,425
12273,5546,5011,686,220
12273,961,5480,324,765
12273,1424,5205,529,436
12273,2745,5364,773,404
12273,587,5158,562,385
12273,3804,4969,707,197
12273,3538,4822,779,203
12273,2353,4959,732,173
12274,181,5152,584,363
12274,32,5182,537,418
12274,3804,4963,719,186
12274,644,5129,574,361
12274,2879,4823,796,191
12274,141,4829,769,203
12274,1570,5137,508,425
12274,48,4773,847,216
12274,2353,4924,740,174
12274,1424,5150,568,376
12274,2745,5251,870,271
12274,1704,4909,736,183
12274,5546,5014,684,222
12274,2241,4645,785,357
12274,3538,4824,779,201
12274,587,4933,719,191
12274,3176,4818,808,189
12274,3998,4527,1001,464
12275,3804,4798,839,194
12275,1424,4932,725,186
12275,5022,5465,351,734
12275,3358,5289,497,511
12275,32,5475,334,754
12275,2633,4738,373,584
12275,2745,5227,887,246
12275,3538,5036,642,268
12275,644,5095,379,538
12275,181,4940,738,171
12275,2241,4824,1053,216
12275,1704,4688,905,293
12275,5546,4904,765,159
12275,5260,5289,497,511
12275,587,4920,717,197
12275,48,4811,821,190
12275,2879,4973,690,214
12275,1570,5137,508,425
12275,3101,5483,344,752
12275,4314,5427,386,683
12275,5253,5372,421,621
12275,2353,4759,845,229
12275,3998,4564,982,424
12275,3176,4864,771,177
12275,141,5008,628,277
12276,5546,4773,856,213
12276,3538,5291,452,548
12276,2353,4584,1003,409
12276,3176,4895,763,165
12276,5253,5055,643,271
12276,181,4784,848,204
12276,2879,5294,458,545
12276,2745,5203,905,221
12276,3998,4777,845,213
12276,5260,4943,713,195
12276,3075,5079,1187,298
12276,141,5364,404,630
12276,3804,4576,1013,419
12276,3101,5114,634,301
12276,1424,4915,734,182
12276,587,4923,711,202
12276,4314,5065,647,270
12276,5022,5144,593,350
12276,3358,4943,713,195
12276,1570,5166,556,393
12276,2633,4892,719,206
12276,48,4838,796,179
12277,5546,4560,1005,433
12277,587,5010,611,295
12277,4314,4980,705,199
12277,1570,4975,715,189
12277,3998,4860,777,175
12277,48,4838,796,179
12277,5022,4988,694,210
12277,3101,4978,690,214
12277,3075,5276,1255,457
12277,5253,4986,682,222
12277,1424,4838,620,318
12277,181,4579,992,412
12277,3176,4998,978,75
12277,5260,4927,750,164
12277,2745,5055,1013,130
12277,2633,5089,1197,311
12277,3358,4927,750,164
12278,5253,4986,682,222
12278,587,5111,568,360
12278,5022,4988,694,210
12278,1424,4796,541,408
12278,3998,4855,779,177
12278,3075,5347,1028,385
12278,4314,4980,705,199
12278,3101,4978,682,222
12278,48,4838,796,179
12278,5260,4944,730,177
12278,1570,4922,758,158
12278,2745,5050,1069,178
12278,3358,4944,730,177
12279,587,5125,572,362
12279,3998,4859,790,167
12279,1570,5057,1127,235
12279,3358,4935,738,172
12279,5253,4986,682,222
12279,1424,4794,539,410
12279,3101,4978,680,224
12279,4314,4980,705,199
12279,48,4838,796,179
12279,5260,4935,738,172
12279,5022,4988,694,210
12279,3075,5272,773,318
12280,4314,4944,725,183
12280,2014,5448,375,705
12280,4142,5448,375,705
12280,5022,4988,694,210
12280,3358,4932,742,169
12280,5260,4932,742,169
12280,587,5011,671,235
12280,3998,4894,763,165
12280,5253,4986,682,222
12280,1424,4794,539,410
12280,48,4869,779,168
12280,3075,5202,601,375
12280,3101,4974,680,224
12281,4142,5139,599,343
12281,587,4959,698,208
12281,2634,4518,1009,475
12281,1424,4794,539,410
12281,48,5054,643,270
12281,5022,4832,798,183
12281,4314,4763,850,224
12281,5253,4814,810,192
12281,3358,4676,893,305
12281,3101,4794,850,194
12281,5260,4676,893,305
12281,2014,5139,599,343
12281,3075,5208,599,380
12281,5417,4518,1009,475
12281,380,5168,553,398
12281,3998,4897,771,158
12282,348,4503,1034,496
12282,48,5359,411,621
12282,5417,4776,818,223
12282,1424,4733,334,622
12282,380,4963,696,209
12282,5253,4592,976,395
12282,5022,4663,920,318
12282,2634,4776,818,223
12282,3075,5217,603,382
12282,3025,5349,1086,410
12282,3101,4534,1050,470
12282,4142,4947,734,173
12282,587,4959,698,208
12282,3998,4949,808,101
12282,2014,4947,734,173
12283,587,4922,758,158
12283,3075,5217,603,382
12283,1424,4834,384,540
12283,3998,5087,988,134
12283,5417,4834,773,197
12283,2014,4945,736,172
12283,4142,4945,736,172
12283,380,4950,686,220
12283,4545,5287,489,515
12283,3025,5257,742,319
12283,348,4798,814,204
12283,2634,4834,773,197
12283,4175,4591,964,394
12284,4545,5211,543,428
12284,3075,5165,585,367
12284,2124,4592,972,395
12284,3025,5166,551,399
12284,5417,4834,773,197
12284,1424,4985,661,243
12284,3998,5283,787,323
12284,2014,4945,736,172
12284,4175,4642,908,339
12284,4142,4945,736,172
12284,587,5065,1123,233
12284,348,4821,798,192
12284,2634,4834,773,197
12284,380,4951,684,222
12285,3998,5172,580,376
12285,2014,4947,740,168
12285,3075,5006,690,216
12285,4545,5211,543,428
12285,5417,4834,773,197
12285,2634,4834,773,197
12285,1424,5059,1026,144
12285,2124,4833,781,193
12285,4175,4702,870,281
12285,4142,4947,740,168
12285,380,4951,684,222
12285,348,4812,800,199
12286,4545,5064,647,269
12286,3145,5425,1291,588
12286,5486,5485,346,752
12286,2014,4924,756,159
12286,2634,4877,740,194
12286,3075,4999,700,205
12286,1644,5125,442,483
12286,813,5425,1291,588
12286,4142,4924,756,159
12286,4175,4784,827,211
12286,5417,4877,740,194
12286,2124,4880,748,186
12286,3998,5015,682,224
12286,380,4922,707,206
12286,348,4823,800,189
12287,813,5354,1077,410
12287,3145,5354,1077,410
12287,4545,4915,758,161
12287,3998,4905,765,158
12287,5486,5178,566,391
12287,380,4656,932,326
12287,180,4632,934,350
12287,1305,4616,976,372
12287,2634,5185,529,426
12287,2124,5144,560,380
12287,348,5015,645,261
12287,4142,4874,794,153
12287,5417,5185,529,426
12287,260,5233,516,463
12287,4175,4897,752,174
12287,1644,5134,433,495
12287,2014,4874,794,153
12287,5440,5390,423,631
12287,3075,4902,773,153
12288,3145,5279,787,320
12288,2014,4867,798,156
12288,4545,4823,613,332
12288,5440,5175,562,393
12288,3998,4749,866,235
12288,3075,4697,920,284
12288,260,4993,682,222
12288,813,5279,787,320
12288,4175,5097,591,333
